id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,annee,stats,tags,description
7511620,,Musée National du Sport,,,,,,,open,,,,,,2010,payant:5890;gratuit:5058,label:musee de france,
7510304,,Musée National des Techniques,,,,,,,open,,,,,,2010,payant:83588;gratuit:126460,label:musee de france,
7710802,,"Musée des Transports Urbains, Interurbains et Ruraux",,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
7728802,,Musée d'Art et d'Histoire de Melun,,,,,,,open,,,,,,2010,payant:6600;gratuit:0,label:musee de france,
7744501,4895409053,Ecomusée,,Rue de la Libération,77176,Savigny-le-Temple,France,fr,open,48.5745236,2.5833427,,,,2010,payant:0;gratuit:9055,label:musee de france,
9307001,,Musée Municipal,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
9501801,,Musée du Vieil Argenteuil,,,,,,,open,,,,,,2010,payant:801;gratuit:1125,label:musee de france,
9550001,43971811,Musée Tavet Delacour,,Rue Lemercier,95300,Pontoise,France,fr,open,49.051103499999996,2.0996586365287904,,,,2010,payant:1561;gratuit:4713,label:musee de france,
9535101,,Musée Intercommunal d'Histoire et d'Archéologie de Louvres,,,,,,,open,,,,,,2010,payant:1329;gratuit:2615,label:musee de france,
7835001,,Musée Promenade Marly/Louveciennes,,,,,,,open,,,,,,2010,payant:5951;gratuit:2844,label:musee de france,
7849802,,Musée d'Art et d'Histoire,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
7849801,,Musée du Jouet Pierre Pinel,,,,,,,open,,,,,,2010,payant:12239;gratuit:4524,label:musee de france,
7855101,154883691,Musée Départemental Maurice Denis,2bis,Rue Maurice Denis,78100,Saint-Germain-en-Laye,France,fr,open,48.8925939,2.0868889919163913,,,,2010,payant:10799;gratuit:16614,label:musee de france,
9741301,,Muséum Agricole et Industriel Stella Matutina,,,,,,,open,,,,,,2010,payant:40790;gratuit:11371,label:musee de france,
9741101,,Musée Départemental de la Réunion - Musée Léon Dierx,,,,,,,open,,,,,,2010,payant:3287;gratuit:13323,label:musee de france,
1107601,,Musée Archéologique du Lauragais,,,,,,,open,,,,,,2010,payant:0;gratuit:1771,label:musee de france,
1126201,,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,,,,,,,open,,,,,,2010,payant:58027;gratuit:262394,label:musee de france,
3035001,2363137316,Musée Cévenol,1,Rue des Calquières,30120,Le Vigan,France,fr,open,43.9889631,3.6072627,,,,2010,payant:2711;gratuit:1781,label:musee de france,
3018905,41832267,Musée des Beaux-Arts,,Rue de la Cité Foulc,30033,Nîmes,France,fr,open,43.83194295,4.360586484823399,,,,2010,payant:3240;gratuit:16409,label:musee de france,
3020201,,Musée Paul Raymond,,,,,,,open,,,,,,2010,payant:0;gratuit:1182,label:musee de france,
3033401,,Musée Municipal Georges Borias,,,,,,,open,,,,,,2010,payant:1212;gratuit:1409,label:musee de france,
3403203,,Muséum d'Histoire Naturelle,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
3410801,,Musée Municipal,,,,,,,open,,,,,,2010,payant:0;gratuit:5113,label:musee de france,
3411901,425241849,Musée de la Cloche et de la Sonnaille,,Avenue des Treize Vents,34600,Hérépian,France,fr,closed,43.59457755,3.112557793850808,,,,2010,payant:;gratuit:,label:musee de france,
3412901,,Site Archéologique Lattara - Musée Henri Prades de Montpellier Agglomération,,,,,,,open,,,,,,2010,payant:8312;gratuit:13428,label:musee de france,
3400302,1131132,Musée de l'Ephèbe,,Place du Père Marcel Astruc,34300,Agde,France,fr,open,43.2868906,3.5137320418987343,,,,2010,payant:9457;gratuit:4962,label:musee de france,
3417209,598184808,Musée du Vieux Montpellier,,Place Pétrarque,34062,Montpellier,France,fr,open,43.6106627,3.8785261,,,,2010,payant:506;gratuit:2261,label:musee de france,
3430101,2244412926,Musée Paul Valéry,,Rue François Desnoyer,34200,Sète,France,fr,open,43.3953827,3.6906637,,,,2010,payant:47250;gratuit:6361,label:musee de france,
4809501,,Musée Ignon Fabre,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
6604902,,Musée départemental d'Art Moderne,,,,,,,open,,,,,,2010,payant:45296;gratuit:30724,label:musee de france,
6605301,,Musée d'Art Moderne - Fonds Peskè,,,,,,,open,,,,,,2010,payant:7555;gratuit:2033,label:musee de france,
6614801,,Musée d'Archéologie Sous-Marine,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
5415401,,Les Sources d'Hercule,,,,,,,open,,,,,,2010,payant:3400;gratuit:567,label:musee de france,
5439502,64003170,Muséum- Aquarium de Nancy,,Rue Sainte-Catherine,54100,Nancy,France,fr,open,48.6947248,6.187939874919698,,,,2010,payant:24184;gratuit:48747,label:musee de france,
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,,,,,,,open,,,,,,2010,payant:11369;gratuit:989,label:musee de france,
5725601,,Musée Départemental de la Guerre de 70,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
5744801,253993536,Musée Départemental du Sel,,D 38A,57630,Marsal,France,fr,open,48.788486,6.6057743,,,,2010,payant:4275;gratuit:6654,label:musee de france,
5763001,2351192125,Musée du Pays de Sarrebourg,,Rue de la Paix,57400,Sarrebourg,France,fr,open,48.7352213,7.05534,,,,2010,payant:12402;gratuit:11399,label:musee de france,
5763102,,Moulin de la Blies - Musée des Techniques Faïencières,,,,,,,open,,,,,,2010,payant:22568;gratuit:0,label:musee de france,
5771201,227335819,Musée Départemental Georges de la Tour,,Place Jeanne D'Arc,57630,Vic-sur-Seille,France,fr,open,48.781924000000004,6.531002917135707,,,,2010,payant:8930;gratuit:6153,label:musee de france,
8835101,,Musée Louis Français,,,,,,,open,,,,,,2010,payant:0;gratuit:195,label:musee de france,
9720901,,Musée Départemental d'Archéologie Précolombienne et de Préhistoire de la Martinique,,,,,,,open,,,,,,2010,payant:549;gratuit:10,label:musee de france,
1220301,,Musée Municipal d'archéologie,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
3211901,110292132,Musée Archéologique,,Rue Marpoy,32800,Eauze,France,fr,open,43.8609266,0.10142317069741685,,,,2010,payant:3840;gratuit:1749,label:musee de france,
3225601,2923353853,Musée des Beaux-Arts et des Arts Décoratifs,,Rue de l'Évêché,32300,Mirande,France,fr,open,43.5153164,0.40345,,,,2010,payant:600;gratuit:505,label:musee de france,
3104201,,Musée du Pays de Luchon,,,,,,,open,,,,,,2010,payant:2455;gratuit:1911,label:musee de france,
3155507,,Musée des Transports et des Communications,,,,,,,open,,,,,,2010,payant:0;gratuit:684,label:musee de france,
3155502,261558997,Musée Saint-Raymond,1,Place Saint-Sernin,31000,Toulouse,France,fr,open,43.60783095,1.4411195508590957,,,,2010,payant:21587;gratuit:54716,label:musee de france,
8109902,,Muséum d'histoire naturelle Philadelphe Thomas,,,,,,,open,,,,,,2010,payant:730;gratuit:2842,label:musee de france,
8109903,1794967900,Musée de l'Abbaye Saint-Michel,,Petite Rue Saint-Michel,81600,Gaillac,France,fr,open,43.8969758,1.8960647,,,,2010,payant:2056;gratuit:1286,label:musee de france,
8200801,,Musée du Vieil Auvillar,,,,,,,open,,,,,,2010,payant:2276;gratuit:808,label:musee de france,
8207501,89104903,Musée Théodore Calbet,15,Rue Jean de Comère,82170,Grisolles,France,fr,open,43.827752000000004,1.2947097401960788,,,,2010,payant:0;gratuit:2092,label:musee de france,
8212101,,Musée d'Histoire Naturelle Victor Brun,,,,,,,open,,,,,,2010,payant:1130;gratuit:6261,label:musee de france,
5904301,81168271,Musée Benoît de Puydt,,Rue des Viviers,59270,Bailleul,France,fr,open,50.7407272,2.7345033127504697,,,,2010,payant:1080;gratuit:4898,label:musee de france,
5913501,5918815893,Musée Départemental de Flandre,,Grand Place,59670,Cassel,France,fr,open,50.7996394,2.4862076,,,,2010,payant:14838;gratuit:6644,label:musee de france,
5927301,178161634,Musée du Dessin et de l'Estampe Originale,,Allée des Marronniers,59820,Gravelines,France,fr,open,50.986065999999994,2.123488242316782,,,,2010,payant:7556;gratuit:5081,label:musee de france,
5934501,,"Musée de la Mine, Centre Historique Minier",,,,,,,open,,,,,,2010,payant:135152;gratuit:13030,label:musee de france,
5935003,41065833,Musée d'Histoire Naturelle et de Géologie,19,Rue de Bruxelles,59000,Lille,France,fr,open,50.6266587,3.06701952992126,,,,2010,payant:57299;gratuit:0,label:musee de france,
5937501,,Musée d'Histoire Locale de Marchiennes,,,,,,,open,,,,,,2010,payant:285;gratuit:599,label:musee de france,
5955501,,Musée du Verre,,,,,,,open,,,,,,2010,payant:4905;gratuit:3963,label:musee de france,
5900901,,Musée d'Art Moderne de Lille Métropole,,,,,,,open,,,,,,2010,payant:48843;gratuit:39919,label:musee de france,
6258801,,Musée d'Art et d'Histoire Roger Rodière,,,,,,,open,,,,,,2010,payant:3161;gratuit:4443,label:musee de france,
1411801,315032925,Musée des Beaux-Arts,,Chemin des Fossés du Château,14000,Caen,France,fr,open,49.1862879,-0.3615817,,,,2010,payant:73050;gratuit:78527,label:musee de france,
1437002,2405267465,Musée de la Meunerie - Moulin de Marcy,,Rue de Marcy,14330,Littry,France,fr,open,49.2277192,-0.9045211,,,,2010,payant:4455;gratuit:3146,label:musee de france,
1447801,5867247985,Musée Municipal,107,Rue Grande,14290,Orbec,France,fr,open,49.0222179,0.4065429,,,,2010,payant:261;gratuit:1019,label:musee de france,
5012902,621413281,Musée Thomas Henry,,Esplanade de la Laïcité,50100,Cherbourg-en-Cotentin,France,fr,open,49.6373411,-1.6229459,,,,2010,payant:0;gratuit:28130,label:musee de france,
5017301,,Musée Municipal,,,,,,,open,,,,,,2010,payant:0;gratuit:2970,label:musee de france,
6116901,,Musée du Château de Flers,,,,,,,open,,,,,,2010,payant:0;gratuit:8763,label:musee de france,
6137901,4317391883,Musée Départemental des Arts et Traditions Populaires du Perche,,D 277,61130,Saint-Cyr-la-Rosière,France,fr,open,48.3249849,0.6549988,,,,2010,payant:13035;gratuit:10059,label:musee de france,
7625902,,Musée des Arts & de l'Enfance,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
7635101,69981531,Musée d'Art Moderne André Malraux - MuMa,2,Boulevard Clemenceau,76600,Le Havre,France,fr,open,49.48501735,0.10265666643901614,,,,2010,payant:53137;gratuit:24948,label:musee de france,
7635103,,Musée de l'Hôtel Dubocage de Bléville,,,,,,,open,,,,,,2010,payant:0;gratuit:5522,label:musee de france,
7654006,64181345,Musée Le Secq des Tournelles,2,Rue Jacques Villon,76000,Rouen,France,fr,open,49.4444344,1.0952946837337665,,,,2010,payant:5996;gratuit:9860,label:musee de france,
7662401,,Association de l'Horlogerie Aliermontaise,,,,,,,open,,,,,,2010,payant:3707;gratuit:1872,label:musee de france,
7675801,,Musée Municipal des Ivoires,,,,,,,open,,,,,,2010,payant:699;gratuit:427,label:musee de france,
4401001,,Musée des Marais Salant,,,,,,,open,,,,,,2010,payant:10556;gratuit:1096,label:musee de france,
4410904,6808838,Musée du Château des Ducs de Bretagne,4,Place Marc Elder,44000,Nantes,France,fr,open,47.21609735,-1.5499958913608,,,,2010,payant:93303;gratuit:95376,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,closed,47.4720515,-0.5520486041666655,,,,2010,payant:;gratuit:,label:musee de france,
5313002,67786025,Musée des Sciences - CCSTI,,Place de Hercé,53000,Laval,France,fr,open,48.0657933,-0.7704053486072425,,,,2010,payant:5916;gratuit:54118,label:musee de france,
8516302,5624961822,Musée du Château,,Place d'Armes,85330,Noirmoutier-en-l'Île,France,fr,open,47.0004648,-2.2421269,,,,2010,payant:38594;gratuit:6608,label:musee de france,
0209301,3724972649,Musée Franco-Américain du Château de Blérancourt,,Place du Général Leclerc,02300,Blérancourt,France,fr,closed,49.5176668,3.1530757,,,,2010,payant:;gratuit:,label:musee de france,
0269101,,Musée Entomologique,,,,,,,open,,,,,,2010,payant:4248;gratuit:6003,label:musee de france,
6005701,,Musée Départemental de l'Oise,,,,,,,open,,,,,,2010,payant:0;gratuit:31153,label:musee de france,
6017601,,Musée de l'Archerie et de l'Art Sacré,,,,,,,open,,,,,,2010,payant:2937;gratuit:2953,label:musee de france,
6047103,476735511,Musée Jean Calvin,,Rue du Porcelet,60400,Noyon,France,fr,open,49.5817505,2.9984424,,,,2010,payant:2832;gratuit:893,label:musee de france,
6061203,5357724995,Musée de la Vénerie,,Place Saint-Maurice,60300,Senlis,France,fr,open,49.2072693,2.5833865,,,,2010,payant:7061;gratuit:6695,label:musee de france,
8000101,638296084,Musée Boucher-de-Perthes,,Rue Gontier Patin,80100,Abbeville,France,fr,open,50.1071737,1.8333893,,,,2010,payant:2732;gratuit:7700,label:musee de france,
8025301,,Musée Lombart,,,,,,,open,,,,,,2010,payant:369;gratuit:5337,label:musee de france,
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,,,,,,,open,,,,,,2010,payant:12341;gratuit:38803,label:musee de france,
1610202,,Musée des Arts du Cognac (Annexe musée municipal),,,,,,,open,,,,,,2010,payant:6716;gratuit:5316,label:musee de france,
1715301,,Musée de la Mytiliculture,,,,,,,open,,,,,,2010,payant:3316;gratuit:371,label:musee de france,
1716801,92529363,Musée Régional de Fouras,,Place Vauban,17450,Fouras,France,fr,open,45.986003999999994,-1.0975170518659043,,,,2010,payant:4993;gratuit:1468,label:musee de france,
1700401,,Musée Napoléonien et Africain,,,,,,,open,,,,,,2010,payant:12778;gratuit:10606,label:musee de france,
1741501,2400379556,Musée de l'Echevinage,,Place de l'Échevinage,17100,Saintes,France,fr,open,45.7459257,-0.6333715,,,,2010,payant:868;gratuit:2385,label:musee de france,
1736901,4200451910,Musée Ernest Cognacq,,Avenue Victor Bouthillier,17410,Saint-Martin-de-Ré,France,fr,open,46.2054197,-1.3652403,,,,2010,payant:5884;gratuit:3842,label:musee de france,
7904901,48789536,Musée de Bressuire,,Rue Aristide Briand,79300,Bressuire,France,fr,open,46.84205515,-0.4928976167773377,,,,2010,payant:0;gratuit:4722,label:musee de france,
8613701,6957982158,Musée Charbonneau-Lassay,,Rue du Martray,86200,Loudun,France,fr,open,47.0100455,0.0757517,,,,2010,payant:0;gratuit:538,label:musee de france,
8614001,4717431552,Musée de Préhistoire Raymond Touchard,,Route de Montmorillon,86320,Lussac-les-Châteaux,France,fr,open,46.4036633,0.7257293,,,,2010,payant:679;gratuit:1367,label:musee de france,
8616502,,Musée Municipal de la Maison-Dieu,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
8619401,1392914253,Musée Rupert de Chièvres,,Rue Charles Gide,86000,Poitiers,France,fr,closed,46.5807401,0.338418,,,,2010,payant:;gratuit:,label:musee de france,
8619404,40140547,Musée du baptistère Saint-Jean,,Rue Paschal le Coq,86000,Poitiers,France,fr,open,46.57912245,0.34775441471496493,,,,2010,payant:11489;gratuit:1233,label:musee de france,
0413501,,Musée de la Faïence,,,,,,,open,,,,,,2010,payant:7620;gratuit:4273,label:musee de france,
0600402,,Musée d'Histoire et d'Archéologie,,,,,,,open,,,,,,2010,payant:2683;gratuit:3149,label:musee de france,
0602902,2824215844,Musée de la Mer,,Allée des Eucalyptus,06407,Cannes,France,fr,open,43.523904,7.0453202,,,,2010,payant:44377;gratuit:37904,label:musee de france,
0606903,67332908,Musée International de la Parfumerie,,Boulevard du Jeu de Ballon,06130,Grasse,France,fr,open,43.65805315,6.92185503385852,,,,2010,payant:52710;gratuit:27281,label:musee de france,
0608305,137784549,Musée des Beaux-Arts,,Avenue de la Madone,06500,Menton,France,fr,open,43.766633999999996,7.487974850304882,,,,2010,payant:0;gratuit:12806,label:musee de france,
0608303,137783866,Musée de Préhistoire Régionale,,Rue Lieutenant Bosano,06500,Menton,France,fr,open,43.777006,7.503394160358056,,,,2010,payant:0;gratuit:7967,label:musee de france,
0616301,,Musée Départemental des Merveilles,,,,,,,open,,,,,,2010,payant:0;gratuit:30194,label:musee de france,
0615502,,Musée Picasso la guerre et la paix à Vallauris,,,,,,,open,,,,,,2010,payant:14597;gratuit:8565,label:musee de france,
1300107,86887992,Muséum d'Histoire Naturelle,166,Avenue Jean Monnet,13090,Aix-en-Provence,France,fr,open,43.5333952,5.4236948895737775,,,,2010,payant:10998;gratuit:34279,label:musee de france,
1300105,,Musée- Atelier de Paul Cézanne,,,,,,,open,,,,,,2010,payant:52620;gratuit:15034,label:musee de france,
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,,,,,,,open,,,,,,2010,payant:213233;gratuit:28225,label:musee de france,
1305506,,Cabinet des Monnaies et Médailles de Marseille,,,,,,,open,,,,,,2010,payant:0;gratuit:1665,label:musee de france,
1305502,,Musée du Vieux Marseille,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
1305509,,Musée de la Mode,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
1305503,154561855,Musée Borély,,Avenue Clot Bey,13008,Marseille,France,fr,closed,43.2573485,5.381981791666665,,,,2010,payant:;gratuit:,label:musee de france,
1310301,,Musée de l'Empéri de Salon et de la Crau,,,,,,,open,,,,,,2010,payant:4649;gratuit:9180,label:musee de france,
0500301,,Musée du Vieux Queyras,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
8301901,,Musée des Arts et d’Histoire,,,,,,,open,,,,,,2010,payant:0;gratuit:6662,label:musee de france,
8305001,,Musée Municipal,,,,,,,open,,,,,,2010,payant:0;gratuit:12903,label:musee de france,
8311901,179780946,Musée de l'Annonciade,,Place Georges Grammont,83990,Saint-Tropez,France,fr,open,43.271077,6.637054030608436,,,,2010,payant:58517;gratuit:8939,label:musee de france,
8400701,,Muséum d'Histoire Naturelle Esprit Requien,,,,,,,open,,,,,,2010,payant:0;gratuit:18442,label:musee de france,
8404201,,Musée Marc Deydier,,,,,,,open,,,,,,2010,payant:0;gratuit:7323,label:musee de france,
8408701,219528069,Musée Municipal,,Rue Madeleine Roch,84100,Orange,France,fr,open,44.136139400000005,4.807732098364788,,,,2010,payant:59147;gratuit:0,label:musee de france,
8413701,88549191,Musée Archéologique Théo Desplans,,Rue Burrus,84110,Vaison-la-Romaine,France,fr,open,44.2428537,5.074630722674918,,,,2010,payant:61849;gratuit:7465,label:musee de france,
0121801,,Musée du Bugey-Valmorey,,,,,,,open,,,,,,2010,payant:2017;gratuit:2068,label:musee de france,
0128301,1536396604,Musée du Peigne et de la Plasturgie,,Rue Capitaine Montreal,01100,Veyziat,France,fr,open,46.2607789,5.6465246,,,,2010,payant:1749;gratuit:2821,label:musee de france,
0138301,,Musée Louis Jourdan,,,,,,,closed,,,,,,2010,payant:;gratuit:,label:musee de france,
