id,osm_id,name,status,year,stats,tags
4401501,,"Musée de la Fève, Crèches et Traditions Populaires",open,2013,payant:1314;gratuit:177;total:1491;mdf-date:01/02/2003,;label:musee de france
4410907,,Musée  Départemental Dobrée,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/09/2002,;label:musee de france
4900704,,Galerie David d'Angers,open,2013,payant:6804;gratuit:15572;total:22376;mdf-date:06/01/2002,;label:musee de france
4923401,,Musée Jules-Desbois,open,2013,payant:3492;gratuit:2292;total:5784;mdf-date:23/10/2002,;label:musee de france
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,open,2013,payant:645;gratuit:569;total:1214;mdf-date:01/02/2003,;label:musee de france
5307701,,Musée Communal Robert Tatin,open,2013,payant:16889;gratuit:3963;total:20852;mdf-date:28/06/2002,;label:musee de france
5313002,,Musée des Sciences - CCSTI,open,2013,payant:9403;gratuit:33604;total:43007;mdf-date:01/02/2003,;label:musee de france
7217901,,Musée Espace Faïence de Malicorne,open,2013,payant:10786;gratuit:11536;total:22322;mdf-date:23/10/2009,;label:musee de france
7226901,,Bibliothèque-musée,open,2013,payant:0;gratuit:2792;total:2792;mdf-date:01/02/2003,;label:musee de france
8509201,,Musée de Fontenay-le-Comte,open,2013,payant:2497;gratuit:3085;total:5582;mdf-date:14/12/2002,;label:musee de france
8512901,,Historial de la Vendée,open,2013,payant:35596;gratuit:23844;total:59440;mdf-date:01/02/2003,;label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,open,2013,payant:10107;gratuit:6278;total:16385;mdf-date:28/07/2004,;label:musee de france
0236102,,Familistère de Guise,open,2013,payant:38796;gratuit:14791;total:53587;mdf-date:01/02/2003,;label:musee de france
0257401,,Musée Monseigneur Pigneau de Behaine,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0269101,,Musée Entomologique,open,2013,payant:3545;gratuit:5788;total:9333;mdf-date:01/02/2003,;label:musee de france
6005701,,Musée Départemental de l'Oise,open,2013,payant:0;gratuit:19913;total:19913;mdf-date:01/02/2003,;label:musee de france
6015903,,Musée national de la Voiture et du Tourisme (Annexe du musée National du Château de Compiègne),open,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
6015905,,Musée de la Figurine Historique,open,2013,payant:4720;gratuit:4254;total:8974;mdf-date:01/02/2003,;label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,open,2013,payant:14631;gratuit:5790;total:20421;mdf-date:18/04/2008,;label:musee de france
8000101,,Musée Boucher-de-Perthes,open,2013,payant:6583;gratuit:0;total:6583;mdf-date:01/02/2003,;label:musee de france
8002102,,Musée de l'Hôtel de Berny,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8002101,,Musée de Picardie,open,2013,payant:6015;gratuit:29002;total:35017;mdf-date:06/01/2002,;label:musee de france
8062002,,Musée-Historial de la Grande Guerre,open,2013,payant:58894;gratuit:16346;total:75240;mdf-date:01/02/2003,;label:musee de france
1730002,,Musée du Nouveau Monde,open,2013,payant:4737;gratuit:10681;total:15418;mdf-date:26/05/2002,;label:musee de france
1730003,,Musée des Beaux-Arts,open,2013,payant:4075;gratuit:10501;total:14576;mdf-date:26/05/2002,;label:musee de france
1730005,,Musée Protestant,open,2013,payant:1316;gratuit:606;total:1922;mdf-date:01/02/2003,;label:musee de france
1730004,,Musée d'Orbigny-Bernon,closed,2013,payant:0;gratuit:0;total:;mdf-date:26/05/2002,;label:musee de france
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,open,2013,payant:1935;gratuit:17240;total:19175;mdf-date:28/03/2002,;label:musee de france
1741502,,Musée du Présidial,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7919102,,Musée d'Histoire Naturelle,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8613701,,Musée Charbonneau-Lassay,open,2013,payant:0;gratuit:911;total:911;mdf-date:01/02/2003,;label:musee de france
8619404,,Musée du baptistère Saint-Jean,open,2013,payant:11656;gratuit:1054;total:12710;mdf-date:01/02/2003,;label:musee de france
0415801,,Musée départemental de préhistoire,open,2013,payant:60634;gratuit:9601;total:70235;mdf-date:01/02/2003,;label:musee de france
0422701,,Musée archéologique,open,2013,payant:500;gratuit:222;total:722;mdf-date:01/02/2003,;label:musee de france
0602702,,Musée Renoir,open,2013,payant:17152;gratuit:11530;total:28682;mdf-date:01/02/2003,;label:musee de france
0606903,,Musée International de la Parfumerie,open,2013,payant:68250;gratuit:23981;total:92231;mdf-date:01/02/2003,;label:musee de france
0608808,,Musée du Palais Lascaris,open,2013,payant:21295;gratuit:81225;total:102520;mdf-date:01/02/2003,;label:musee de france
0609801,,Ecomusée du Pays de la Roudoule,open,2013,payant:1176;gratuit:677;total:1853;mdf-date:01/02/2003,;label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,open,2013,payant:58503;gratuit:7569;total:66072;mdf-date:01/02/2003,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,open,2013,payant:45;gratuit:9776;total:9821;mdf-date:01/02/2003,;label:musee de france
1305001,,Musée Folklorique du Vieux Lambesc,open,2013,payant:0;gratuit:4200;total:4200;mdf-date:01/02/2003,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,open,2013,payant:240000;gratuit:20000;total:260000;mdf-date:01/02/2003,;label:musee de france
1305201,,Musée Frédéric Mistral,open,2013,payant:1595;gratuit:4145;total:5740;mdf-date:01/02/2003,;label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,open,2013,payant:183207;gratuit:36793;total:220000;mdf-date:06/01/2002,;label:musee de france
1305505,,Musée d'Histoire de Marseille,open,2013,payant:17550;gratuit:62729;total:80279;mdf-date:01/02/2003,;label:musee de france
1320801,,Musée de la Faïence,open,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,closed,2013,payant:0;gratuit:0;total:;mdf-date:15/03/2007,;label:musee de france
8306201,,Musée Jean Aicard,open,2013,payant:0;gratuit:1784;total:1784;mdf-date:01/02/2003,;label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),open,2013,payant:12917;gratuit:21016;total:33933;mdf-date:06/01/2002,;label:musee de france
8400702,,Musée du Petit Palais,open,2013,payant:14359;gratuit:10724;total:25083;mdf-date:01/02/2003,;label:musee de france
8403103,,Musée Comtadin-Duplessis,open,2013,payant:372;gratuit:2026;total:2398;mdf-date:01/02/2003,;label:musee de france
8404201,,Musée Marc Deydier,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,open,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0121801,,Musée du Bugey-Valmorey,open,2013,payant:2609;gratuit:2808;total:5417;mdf-date:01/02/2003,;label:musee de france
0129001,,Musée du Vieux Pérouges,open,2013,payant:24150;gratuit:1810;total:25960;mdf-date:01/02/2003,;label:musee de france
0733401,,Musée des Vans,open,2013,payant:340;gratuit:631;total:971;mdf-date:01/02/2003,;label:musee de france
0731301,,Musée de la Batellerie du Rhône,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2621801,,Musée d'Art Sacré,open,2013,payant:227;gratuit:598;total:825;mdf-date:01/02/2003,;label:musee de france
7415201,,Musée Léon Marès,open,2013,payant:16393;gratuit:0;total:16393;mdf-date:01/02/2003,;label:musee de france
3800601,,Musée Jadis Allevard,open,2013,payant:5569;gratuit:0;total:5569;mdf-date:20/12/2005,;label:musee de france
3801201,,Musée Gallo-Romain,open,2013,payant:5334;gratuit:7507;total:12841;mdf-date:01/02/2003,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,open,2013,payant:12696;gratuit:56321;total:69017;mdf-date:06/01/2002,;label:musee de france
4205202,,Musée de la Soierie,open,2013,payant:5440;gratuit:1888;total:7328;mdf-date:01/02/2003,;label:musee de france
4214702,,Musée de la Diana,open,2013,payant:921;gratuit:0;total:921;mdf-date:01/02/2003,;label:musee de france
4227901,,Musée des Civilisations : Daniel Pouget,open,2013,payant:3655;gratuit:5222;total:8877;mdf-date:01/02/2003,;label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,open,2013,payant:22089;gratuit:54336;total:76425;mdf-date:01/02/2003,;label:musee de france
6938701,,Centre d'Histoire de la Résistance et de la Déportation,open,2013,payant:22034;gratuit:42084;total:64118;mdf-date:01/02/2003,;label:musee de france
6938901,,Musée des Sapeurs-Pompiers de Lyon,open,2013,payant:3233;gratuit:1813;total:5046;mdf-date:10/05/2005,;label:musee de france
7306502,,Musée Savoisien,open,2013,payant:2183;gratuit:23612;total:25795;mdf-date:06/01/2002,;label:musee de france
7306503,,Musée des Charmettes,open,2013,payant:0;gratuit:12907;total:12907;mdf-date:06/01/2002,;label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,open,2013,payant:179;gratuit:183;total:362;mdf-date:01/02/2003,;label:musee de france
6733901,,Musée de la Poterie,open,2013,payant:1844;gratuit:200;total:2044;mdf-date:01/02/2003,;label:musee de france
6718001,,Musée Historique,open,2013,payant:2943;gratuit:18272;total:21215;mdf-date:01/02/2003,;label:musee de france
6730001,,Musée de la Chartreuse,open,2013,payant:4105;gratuit:862;total:4967;mdf-date:01/02/2003,;label:musee de france
6732401,,Maison de l'Archéologie des Vosges du Nord,open,2013,payant:1616;gratuit:3525;total:5141;mdf-date:01/02/2003,;label:musee de france
6753801,,Musée Lalique,open,2013,payant:48870;gratuit:9955;total:58825;mdf-date:15/03/2007,;label:musee de france
6803601,,Musée Gallo-Romain,open,2013,payant:608;gratuit:1294;total:1902;mdf-date:01/02/2003,;label:musee de france
6806301,,Musée de la Porte de Thann,open,2013,payant:228;gratuit:68;total:296;mdf-date:01/02/2003,;label:musee de france
6822408,,Musée Historique,open,2013,payant:0;gratuit:33469;total:33469;mdf-date:01/02/2003,;label:musee de france
6834701,,Musée du Sapeur Pompier d'Alsace,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2406401,,Musée Fernand Desmoulin,open,2013,payant:19670;gratuit:2670;total:22340;mdf-date:01/02/2003,;label:musee de france
2452001,,Musée-Aquarium,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2429101,,Musée Eugène Le Roy et des Vieux Métiers,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,open,2013,payant:1774;gratuit:1124;total:2898;mdf-date:01/02/2003,;label:musee de france
2432201,,Musée d'Art et d'Archéologie du Périgord (MAAP),open,2013,payant:7310;gratuit:19132;total:26442;mdf-date:01/02/2003,;label:musee de france
2437901,,Musée du Site Médiéval,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3306301,,CAPC Musée d'Art Contemporain de Bordeaux,open,2013,payant:34840;gratuit:104471;total:139311;mdf-date:01/02/2003,;label:musee de france
3324301,,Musée des Beaux-Arts et d'Archéologie,open,2013,payant:0;gratuit:15089;total:15089;mdf-date:01/02/2003,;label:musee de france
4016701,,Atelier-Musée  (Ecomusée de la Grande Landes),closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4024601,,Ecomusée de la Grande Lande,open,2013,payant:58741;gratuit:12197;total:70938;mdf-date:01/02/2003,;label:musee de france
4028701,,Musée Municipal du Lac,open,2013,payant:1281;gratuit:330;total:1611;mdf-date:01/02/2003,;label:musee de france
6424901,,Musée Municipal de Guéthary,open,2013,payant:525;gratuit:1528;total:2053;mdf-date:01/02/2003,;label:musee de france
0318501,,Musée des Musiques Populaires - MuPop,open,2013,payant:9791;gratuit:7387;total:17178;mdf-date:01/02/2003,;label:musee de france
0319001,,Musée Anne de Beaujeu,open,2013,payant:20143;gratuit:3153;total:23296;mdf-date:01/02/2003,;label:musee de france
1518702,,Musée d'art et d'histoire Alfred Douët,open,2013,payant:1126;gratuit:1407;total:2533;mdf-date:01/02/2003,;label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,open,2013,payant:3177;gratuit:19645;total:22822;mdf-date:06/01/2002,;label:musee de france
2123107,,Musée d'Art Sacré,open,2013,payant:0;gratuit:11383;total:11383;mdf-date:01/02/2003,;label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2142501,,Musée Buffon,open,2013,payant:0;gratuit:9623;total:9623;mdf-date:01/02/2003,;label:musee de france
2158401,,Musée Municipal François Pompon,open,2013,payant:2868;gratuit:5544;total:8412;mdf-date:01/02/2003,;label:musee de france
5808601,,Musée de la Loire,open,2013,payant:1182;gratuit:3185;total:4367;mdf-date:01/02/2003,;label:musee de france
5815101,,Musée de la Mine,open,2013,payant:6503;gratuit:1226;total:7729;mdf-date:01/02/2003,;label:musee de france
7104001,,Musée de la Mine,open,2013,payant:9663;gratuit:1953;total:11616;mdf-date:01/02/2003,;label:musee de france
7127002,,Musée Lamartine,open,2013,payant:1286;gratuit:4092;total:5378;mdf-date:01/02/2003,;label:musee de france
7127501,,Musée de la Tour du Moulin,open,2013,payant:1096;gratuit:327;total:1423;mdf-date:01/02/2003,;label:musee de france
7134202,,Musée Municipal,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7152601,,Musée Départemental de Préhistoire de Solutré,open,2013,payant:15548;gratuit:12771;total:28319;mdf-date:01/02/2003,;label:musee de france
7154301,,Hôtel Dieu - Musée Greuze,open,2013,payant:8534;gratuit:2036;total:10570;mdf-date:01/02/2003,;label:musee de france
7156601,,Maison du Blé et du Pain,open,2013,payant:2297;gratuit:1840;total:4137;mdf-date:01/02/2003,;label:musee de france
8927901,,Musée des Arts Naïfs et Populaires de Noyers sur Serein,open,2013,payant:2024;gratuit:737;total:2761;mdf-date:01/02/2003,;label:musee de france
2926101,,Ecomusée des Monts d'Arrée - Maison Cornec,open,2013,payant:2472;gratuit:3987;total:6459;mdf-date:01/02/2003,;label:musee de france
3523803,,Ecomusée du Pays de Rennes,open,2013,payant:14363;gratuit:37050;total:51413;mdf-date:01/02/2003,;label:musee de france
3536002,,Musée du Château de Vitré,open,2013,payant:16010;gratuit:7336;total:23346;mdf-date:01/02/2003,;label:musee de france
2808502,,Muséum des Sciences Naturelles et de Préhistoire,open,2013,payant:779;gratuit:16113;total:16892;mdf-date:01/02/2003,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,open,2013,payant:3080;gratuit:4227;total:7307;mdf-date:01/02/2003,;label:musee de france
3713202,,Musée du Terroir,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3726104,,Musée des Vins de Touraine,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3728201,,Musée de Minerve,open,2013,payant:0;gratuit:759;total:759;mdf-date:01/02/2003,;label:musee de france
4126901,,Musée de Vendôme,open,2013,payant:483;gratuit:11539;total:12022;mdf-date:01/02/2003,;label:musee de france
4500802,,Musée Municipal Théâtre Forain et Archéologique,open,2013,payant:7847;gratuit:3299;total:11146;mdf-date:01/02/2003,;label:musee de france
4515501,,Château-Musée de Gien,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0831101,,Musée du Feutre,open,2013,payant:5196;gratuit:2502;total:7698;mdf-date:01/02/2003,;label:musee de france
1003301,,Musée Municipal,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1006401,,Musée Napoléon Ier,open,2013,payant:3008;gratuit:1388;total:4396;mdf-date:01/02/2003,;label:musee de france
1026801,,Musée Paul Dubois-Alfred Boucher,open,2013,payant:2226;gratuit:4297;total:6523;mdf-date:01/02/2003,;label:musee de france
1038705,,Maison de l'Outil  et de la Pensée Ouvrière,open,2013,payant:10845;gratuit:6488;total:17333;mdf-date:01/02/2003,;label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,open,2013,payant:2834;gratuit:6234;total:9068;mdf-date:01/02/2003,;label:musee de france
5212101,,Musée des Beaux-Arts et d'Archéologie,open,2013,payant:588;gratuit:2605;total:3193;mdf-date:01/02/2003,;label:musee de france
5226901,,Musée du Breuil de Saint-Germain,open,2013,payant:2558;gratuit:3536;total:6094;mdf-date:01/02/2003,;label:musee de france
5244801,,Musée Municipal,open,2013,payant:0;gratuit:6210;total:6210;mdf-date:01/02/2003,;label:musee de france
5110801,,Musée Municipal,open,2013,payant:1295;gratuit:16800;total:18095;mdf-date:01/02/2003,;label:musee de france
2A00401,,Musée Napoléonien,open,2013,payant:5244;gratuit:2573;total:7817;mdf-date:01/02/2003,;label:musee de france
2A14201,,Musée de l'Alta Rocca,open,2013,payant:6425;gratuit:9659;total:16084;mdf-date:01/02/2003,;label:musee de france
2538801,,Musée Beurnier-Rossel,open,2013,payant:961;gratuit:3643;total:4604;mdf-date:01/02/2003,;label:musee de france
2541801,,Musée de Plein Air des Maisons Comtoises,open,2013,payant:32397;gratuit:12633;total:45030;mdf-date:01/02/2003,;label:musee de france
2546201,,Musée de Pontarlier,open,2013,payant:1170;gratuit:6350;total:7520;mdf-date:01/02/2003,;label:musee de france
7024501,,Ecomusée du Pays de la Cerise,open,2013,payant:7378;gratuit:2672;total:10050;mdf-date:01/02/2003,;label:musee de france
7055001,,Musée Georges Garret,open,2013,payant:0;gratuit:5566;total:5566;mdf-date:01/02/2003,;label:musee de france
3930001,,Musée d'Archéologie,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3950001,,Musée des Salines,open,2013,payant:68194;gratuit:6371;total:74565;mdf-date:01/02/2003,;label:musee de france
9711701,,Musée Précolombien Edgar Clerc,open,2013,payant:0;gratuit:9585;total:9585;mdf-date:01/02/2003,;label:musee de france
9111401,,Musée Municipal Robert Dubois-Corneau,open,2013,payant:69;gratuit:3132;total:3201;mdf-date:01/02/2003,;label:musee de france
9120001,,Musée du Château,open,2013,payant:7103;gratuit:5830;total:12933;mdf-date:01/02/2003,;label:musee de france
9201204,,Musée Belmondo et de la Sculpture Figurative du XXè siècle,open,2013,payant:8581;gratuit:0;total:8581;mdf-date:13/03/2007,;label:musee de france
9202602,,Musée des Travaux Publics,closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
9204001,,Musée Français de la Carte à Jouer,open,2013,payant:4483;gratuit:18900;total:23383;mdf-date:01/02/2003,;label:musee de france
9204802,,Musée - Atelier Rodin (Annexe du musée de Paris),open,2013,payant:6820;gratuit:9964;total:16784;mdf-date:06/01/2002,;label:musee de france
9205101,,Musée des Automates,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9206401,,Musée des Avelines - Musée d'Art et d'Histoire,open,2013,payant:736;gratuit:17272;total:18008;mdf-date:01/02/2003,;label:musee de france
7510503,,Grande Galerie de l'Evolution (Muséum National d'Histoire Naturelle),open,2013,payant:498855;gratuit:253566;total:752421;mdf-date:06/01/2002,;label:musee de france
7511609,,Musée de l'Homme (Muséum National d'Histoire Naturelle),closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7510502,,Galerie de Minéralogie et de Géologie (Muséum d'Histoire Naturelle),closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7511618,,Musée National de la Marine,open,2013,payant:114452;gratuit:63047;total:177499;mdf-date:06/01/2002,;label:musee de france
7510501,,Musée du Moyen Age-Thermes et Hôtel de Cluny,open,2013,payant:148232;gratuit:152258;total:300490;mdf-date:06/01/2002,;label:musee de france
7510301,,Musée de la Chasse et de la Nature,open,2013,payant:21003;gratuit:29269;total:50272;mdf-date:01/02/2003,;label:musee de france
7510801,,Musée Nissim de Camondo (UCAD),open,2013,payant:37146;gratuit:14815;total:51961;mdf-date:06/01/2002,;label:musee de france
7511607,,Musée Bouchard,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7510609,,Musée des Monnaies et des Médailles,closed,2013,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
7710801,,Musée Municipal de Chelles Alfred Bonno,open,2013,payant:0;gratuit:3150;total:3150;mdf-date:01/02/2003,;label:musee de france
7713101,,Musée Municipal des Capucins,open,2013,payant:1253;gratuit:2266;total:3519;mdf-date:01/02/2003,;label:musee de france
7718602,,Musée d'Art et d'Histoire Militaire,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7724301,,Musée Gatien Bonnet,open,2013,payant:409;gratuit:4782;total:5191;mdf-date:01/02/2003,;label:musee de france
7728402,,Musée de la Grande Guerre du Pays de Meaux,open,2013,payant:78000;gratuit:18000;total:96000;mdf-date:15/03/2007,;label:musee de france
7733301,,Musée Départemental de Préhistoire d'Île de France,open,2013,payant:6607;gratuit:27646;total:34253;mdf-date:01/02/2003,;label:musee de france
7733302,,Château-musée de Nemours,open,2013,payant:4629;gratuit:3492;total:8121;mdf-date:01/02/2003,;label:musee de france
9401501,,Musée Adrien Mentienne,open,2013,payant:0;gratuit:10000;total:10000;mdf-date:01/02/2003,;label:musee de france
9408101,,"MAC VAL, Musée d'Art Contemporain du Val-de-Marne",open,2013,payant:8384;gratuit:58854;total:67238;mdf-date:01/02/2003,;label:musee de france
9529501,,Musée Archéologique du Val d'Oise,open,2013,payant:0;gratuit:10901;total:10901;mdf-date:01/02/2003,;label:musee de france
9542801,,Musée jean-Jacques Rousseau,open,2013,payant:1530;gratuit:1656;total:3186;mdf-date:01/02/2003,;label:musee de france
9535101,,Musée Intercommunal d'Histoire et d'Archéologie de Louvres,open,2013,payant:6534;gratuit:2504;total:9038;mdf-date:01/02/2003,;label:musee de france
7835601,,Musée National de Port Royal des Champs,open,2013,payant:4062;gratuit:15436;total:19498;mdf-date:06/01/2002,;label:musee de france
7838401,,Musée Zola-Dreyfus,closed,2013,payant:0;gratuit:0;total:;mdf-date:23/10/2009,;label:musee de france
7857501,,Collections de la Fondation de Coubertin,open,2013,payant:1066;gratuit:504;total:1570;mdf-date:01/02/2003,;label:musee de france
1107601,,Musée Archéologique du Lauragais,open,2013,payant:737;gratuit:959;total:1696;mdf-date:01/02/2003,;label:musee de france
1126201,,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,open,2013,payant:53424;gratuit:544047;total:597471;mdf-date:2002-06-13 00:00:00,;label:musee de france
3000702,,Musée du Colombier,open,2013,payant:0;gratuit:11858;total:11858;mdf-date:01/02/2003,;label:musee de france
3018907,,Musée des Cultures Taurines (Annexe du Vieux Nîmes),open,2013,payant:850;gratuit:11598;total:12448;mdf-date:01/02/2003,;label:musee de france
3026901,,Musée des Vallées Cévenoles,open,2013,payant:8977;gratuit:5814;total:14791;mdf-date:01/02/2003,;label:musee de france
3035101,,Musée Pierre de Luxembourg,open,2013,payant:2699;gratuit:2523;total:5222;mdf-date:01/02/2003,;label:musee de france
3400301,,Musée Agathois,open,2013,payant:2186;gratuit:1661;total:3847;mdf-date:01/02/2003,;label:musee de france
3415301,,Musée de la Préhistoire des Matelles,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3417209,,Musée du Vieux Montpellier,open,2013,payant:1203;gratuit:3023;total:4226;mdf-date:01/02/2003,;label:musee de france
3417206,,Agropolis-Muséum,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6614801,,Musée d'Archéologie Sous-Marine,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2309601,,Musée d'Art et d'Archéologie,open,2013,payant:5734;gratuit:5636;total:11370;mdf-date:01/02/2003,;label:musee de france
5415401,,Les Sources d'Hercule,open,2013,payant:2926;gratuit:578;total:3504;mdf-date:01/02/2003,;label:musee de france
5427401,,Musée de l'Histoire du Fer,open,2013,payant:8401;gratuit:14007;total:22408;mdf-date:01/02/2003,;label:musee de france
5432901,,Musée du Château de Lunéville,open,2013,payant:9557;gratuit:132745;total:142302;mdf-date:01/02/2003,;label:musee de france
5439502,,Muséum- Aquarium de Nancy,open,2013,payant:32243;gratuit:70457;total:102700;mdf-date:01/02/2003,;label:musee de france
5552701,,Musée d'Argonne,open,2013,payant:1587;gratuit:0;total:1587;mdf-date:01/02/2003,;label:musee de france
5554501,,Musée de la Princerie,open,2013,payant:1619;gratuit:3732;total:5351;mdf-date:01/02/2003,;label:musee de france
5745601,,Maison du Verre et du Cristal,open,2013,payant:17283;gratuit:2368;total:19651;mdf-date:01/02/2003,;label:musee de france
9723101,,Musée de La Canne,open,2013,payant:10763;gratuit:2855;total:13618;mdf-date:01/02/2003,;label:musee de france
0916001,,Musée du Textile et du Peigne en Corne,open,2013,payant:1396;gratuit:507;total:1903;mdf-date:01/02/2003,;label:musee de france
0921101,,Musée d'Archéologie,open,2013,payant:0;gratuit:17599;total:17599;mdf-date:01/02/2003,;label:musee de france
1208901,,Musée Régional de Géologie Pierre Vetter,open,2013,payant:2457;gratuit:2208;total:4665;mdf-date:01/02/2003,;label:musee de france
1220201,,Musée Fenaille,open,2013,payant:6279;gratuit:12063;total:18342;mdf-date:01/02/2003,;label:musee de france
1230001,,Musée Municipal Urbain Cabrol,open,2013,payant:0;gratuit:4168;total:4168;mdf-date:01/02/2003,;label:musee de france
3132401,,Musée Municipal,open,2013,payant:1956;gratuit:4817;total:6773;mdf-date:01/02/2003,;label:musee de france
3156501,,Le Musée - Arts et Figures des Pyrénées Centrales,open,2013,payant:0;gratuit:3691;total:3691;mdf-date:01/02/2003,;label:musee de france
3155505,,Musée Georges Labit,open,2013,payant:5696;gratuit:12102;total:17798;mdf-date:01/02/2003,;label:musee de france
3155502,,Musée Saint-Raymond,open,2013,payant:12606;gratuit:39337;total:51943;mdf-date:01/02/2003,;label:musee de france
6505905,,Muséum d'Histoire Naturelle,open,2013,payant:1438;gratuit:372;total:1810;mdf-date:01/02/2003,;label:musee de france
6505902,,Musée Salies,open,2013,payant:2960;gratuit:1087;total:4047;mdf-date:01/02/2003,;label:musee de france
8101201,,Musée Eugénie et Maurice Guérin,open,2013,payant:1460;gratuit:2405;total:3865;mdf-date:01/02/2003,;label:musee de france
8109101,,Musée du Protestantisme en Haut-Languedoc,open,2013,payant:2831;gratuit:1190;total:4021;mdf-date:01/02/2003,;label:musee de france
8207501,,Musée Théodore Calbet,open,2013,payant:0;gratuit:5061;total:5061;mdf-date:01/02/2003,;label:musee de france
8215501,,Musée de Préhistoire,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5906701,,Musée du Mont-de-Piété,open,2013,payant:1464;gratuit:2582;total:4046;mdf-date:01/02/2003,;label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,open,2013,payant:27061;gratuit:1999;total:29060;mdf-date:01/02/2003,;label:musee de france
5918301,,Musée des Beaux-Arts,open,2013,payant:8255;gratuit:716;total:8971;mdf-date:01/02/2003,;label:musee de france
6216004,,Muséum d'Histoire Naturelle,closed,2013,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6231801,,Musée Quentovic,open,2013,payant:3020;gratuit:726;total:3746;mdf-date:01/02/2003,;label:musee de france
6249801,,Louvre-Lens (collections nationales decentralisées),open,2013,payant:166744;gratuit:696373;total:863117,;label:musee de france
1402101,,Musée du Débarquement,open,2013,payant:286417;gratuit:11835;total:298252;mdf-date:01/02/2003,;label:musee de france
1404701,,Musée Baron Gérard,open,2013,payant:22725;gratuit:12008;total:34733;mdf-date:01/02/2003,;label:musee de france
