id,osm_id,name,city,country,country_code,status,year,stats,tags
1220204,,Musée Soulages,RODEZ,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:20/12/2005,label:musee de france
1230001,,Musée Municipal Urbain Cabrol,VILLEFRANCHE-DE-ROUERGUE,France,fr,open,2012,payant:0;gratuit:4793;total:4793;mdf-date:01/02/2003,label:musee de france
3210701,,Musée de l'Armagnac,CONDOM,France,fr,open,2012,payant:2654;gratuit:453;total:3107;mdf-date:01/02/2003,label:musee de france
3223301,,Musée Joseph Abeilhé,MARCIAC,France,fr,open,2012,payant:85;gratuit:65;total:150;mdf-date:01/02/2003,label:musee de france
3104201,,Musée du Pays de Luchon,BAGNERES-DE-LUCHON,France,fr,open,2012,payant:1528;gratuit:369;total:1897;mdf-date:01/02/2003,label:musee de france
3155504,,Musée des Augustins,TOULOUSE,France,fr,open,2012,payant:103289;gratuit:83491;total:186780;mdf-date:06/01/2002,label:musee de france
4604001,,Musée de Préhistoire Amédée Lémozi,CABRERETS,France,fr,open,2012,payant:79900;gratuit:0;total:79900;mdf-date:01/02/2003,label:musee de france
4604201,,Musée Henri Martin,CAHORS,France,fr,open,2012,payant:4522;gratuit:8882;total:13404;mdf-date:01/02/2003,label:musee de france
4610201,,Musée du Vieux Figeac,FIGEAC,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4633001,,Musée Municipal,VAYRAC,France,fr,open,2012,payant:227;gratuit:0;total:227;mdf-date:01/02/2003,label:musee de france
8100401,,Musée Toulouse Lautrec,ALBI,France,fr,open,2012,payant:182640;gratuit:29598;total:212238;mdf-date:01/02/2003,label:musee de france
8109901,,Musée des Beaux-Arts,GAILLAC,France,fr,open,2012,payant:2037;gratuit:2808;total:4845;mdf-date:01/02/2003,label:musee de france
8111501,,Musée Départemental du Textile,LA-BASTIDE-ROUAIROUX,France,fr,open,2012,payant:3075;gratuit:2929;total:6004;mdf-date:01/02/2003,label:musee de france
8207501,,Musée Théodore Calbet,GRISOLLES,France,fr,open,2012,payant:0;gratuit:3303;total:3303;mdf-date:01/02/2003,label:musee de france
8211202,,Musée des arts et traditions populaires,MOISSAC,France,fr,open,2012,payant:4653;gratuit:0;total:4653;mdf-date:01/02/2003,label:musee de france
8215501,,Musée de Préhistoire,SAINT-ANTONIN-NOBLE-VAL,France,fr,open,2012,payant:318;gratuit:97;total:415;mdf-date:01/02/2003,label:musee de france
5909201,,Musée de l'Ostrevant,BOUCHAIN,France,fr,open,2012,payant:133;gratuit:458;total:591;mdf-date:01/02/2003,label:musee de france
5913501,,Musée Départemental de Flandre,CASSEL,France,fr,open,2012,payant:49592;gratuit:13001;total:62593;mdf-date:01/02/2003,label:musee de france
5934501,,"Musée de la Mine, Centre Historique Minier",LEWARDE,France,fr,open,2012,payant:135614;gratuit:16408;total:152022;mdf-date:01/02/2003,label:musee de france
5951201,,Musée des Beaux-Arts,ROUBAIX,France,fr,open,2012,payant:125349;gratuit:123635;total:248984;mdf-date:01/02/2003,label:musee de france
5955501,,Musée du Verre,SARS-POTERIES,France,fr,open,2012,payant:7392;gratuit:8661;total:16053;mdf-date:01/02/2003,label:musee de france
6204102,,Musée des Beaux-Arts,ARRAS,France,fr,open,2012,payant:89903;gratuit:84146;total:174049;mdf-date:06/01/2002,label:musee de france
1404701,,Musée Baron Gérard,BAYEUX,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,HONFLEUR,France,fr,open,2012,payant:16374;gratuit:1449;total:17823;mdf-date:01/02/2003,label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,TILLY-SUR-SEULLES,France,fr,open,2012,payant:516;gratuit:724;total:1240;mdf-date:01/02/2003,label:musee de france
1475401,,Paléospace / Musée Paléontologique,VILLERS-SUR-MER,France,fr,open,2012,payant:40016;gratuit:5506;total:45522;mdf-date:01/02/2003,label:musee de france
1476201,,Musée Municipal,VIRE NORMANDIE,France,fr,open,2012,payant:2009;gratuit:6105;total:8114;mdf-date:01/02/2003,label:musee de france
5011001,,Musée de l'Abbaye,CERISY-LA-FORET,France,fr,open,2012,payant:4877;gratuit:810;total:5687;mdf-date:01/02/2003,label:musee de france
5012903,,Musée de la Guerre et de la Libération,CHERBOURG-EN-COTENTIN,France,fr,open,2012,payant:3473;gratuit:6191;total:9664;mdf-date:01/02/2003,label:musee de france
5050201,,Musée des Beaux-Arts,SAINT-LO,France,fr,open,2012,payant:9055;gratuit:0;total:9055;mdf-date:01/02/2003,label:musee de france
5050203,,"Musée du Bocage Normand, ferme du bois Jugan",SAINT-LO,France,fr,open,2012,payant:1820;gratuit:3181;total:5001;mdf-date:01/02/2003,label:musee de france
6100101,,Musée des Beaux-Arts et de la Dentelle,ALENCON,France,fr,open,2012,payant:9768;gratuit:6102;total:15870;mdf-date:01/02/2003,label:musee de france
6116801,,Musée Municipal - Musée du Jouet,LA FERTE-MACE,France,fr,open,2012,payant:675;gratuit:357;total:1032;mdf-date:01/02/2003,label:musee de france
6137901,,Musée Départemental des Arts et Traditions Populaires du Perche,SAINT-CYR LA ROSIERE,France,fr,open,2012,payant:11761;gratuit:10728;total:22489;mdf-date:01/02/2003,label:musee de france
2746701,,Musée Alfred Canel,PONT-AUDEMER,France,fr,open,2012,payant:336;gratuit:4658;total:4994;mdf-date:01/02/2003,label:musee de france
7615701,,Pavillon Flaubert,CANTELEU,France,fr,open,2012,payant:0;gratuit:661;total:661;mdf-date:01/02/2003,label:musee de france
7621701,,Château-Musée de Dieppe,DIEPPE,France,fr,open,2012,payant:28404;gratuit:11743;total:40147;mdf-date:25/05/2002,label:musee de france
7635104,,Muséum d'Histoire Naturelle,LE HAVRE,France,fr,open,2012,payant:0;gratuit:55948;total:55948;mdf-date:01/02/2003,label:musee de france
7641201,,Musée des Traditions et Arts Normands,MARTAINVILLE-EPREVILLE,France,fr,open,2012,payant:8464;gratuit:13041;total:21505;mdf-date:01/02/2003,label:musee de france
7654010,,Musée de la Céramique,ROUEN,France,fr,open,2012,payant:4222;gratuit:7265;total:11487;mdf-date:06/01/2002,label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,NANTES,France,fr,open,2012,payant:27380;gratuit:60137;total:87517;mdf-date:06/01/2002,label:musee de france
4932802,,Château-Musée,SAUMUR,France,fr,open,2012,payant:72157;gratuit:18320;total:90477;mdf-date:01/02/2003,label:musee de france
5313002,,Musée des Sciences - CCSTI,LAVAL,France,fr,open,2012,payant:5060;gratuit:55459;total:60519;mdf-date:01/02/2003,label:musee de france
7218102,,Musée de la Reine Bérengère,LE MANS,France,fr,open,2012,payant:1887;gratuit:4788;total:6675;mdf-date:06/01/2002,label:musee de france
7226901,,Bibliothèque-musée,SAINT-CALAIS,France,fr,open,2012,payant:0;gratuit:944;total:944;mdf-date:01/02/2003,label:musee de france
8516302,,Musée du Château,NOIRMOUTIER-EN-L'ILE,France,fr,open,2012,payant:36700;gratuit:7080;total:43780;mdf-date:01/02/2003,label:musee de france
8528401,,Musée Milcendeau Jean-Yole,SOULLANS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:12/12/2002,label:musee de france
0257401,,Musée Monseigneur Pigneau de Behaine,ORIGNY-EN-THIERACHE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0269101,,Musée Entomologique,SAINT-QUENTIN,France,fr,open,2012,payant:3558;gratuit:4422;total:7980;mdf-date:01/02/2003,label:musee de france
0269102,,Musée des Beaux-Arts Antoine Lecuyer,SAINT-QUENTIN,France,fr,open,2012,payant:3303;gratuit:5618;total:8921;mdf-date:01/02/2003,label:musee de france
0281001,,Musée Alexandre Dumas,VILLERS COTTERETS,France,fr,open,2012,payant:702;gratuit:774;total:1476;mdf-date:01/02/2003,label:musee de france
6017501,,Musée Gallé-Juillet,CREIL,France,fr,open,2012,payant:2796;gratuit:5757;total:8553;mdf-date:01/02/2003,label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,MERU,France,fr,open,2012,payant:15056;gratuit:6128;total:21184;mdf-date:18/04/2008,label:musee de france
6047103,,Musée Jean Calvin,NOYON,France,fr,open,2012,payant:1980;gratuit:1036;total:3016;mdf-date:01/02/2003,label:musee de france
6047101,,Musée du Noyonnais,NOYON,France,fr,open,2012,payant:729;gratuit:1735;total:2464;mdf-date:01/02/2003,label:musee de france
8002103,,Muséum d'histoire naturelle,AMIENS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1610202,,Musée des Arts du Cognac (Annexe musée municipal),COGNAC,France,fr,open,2012,payant:6752;gratuit:5534;total:12286;mdf-date:01/02/2003,label:musee de france
1730002,,Musée du Nouveau Monde,LA ROCHELLE,France,fr,open,2012,payant:5236;gratuit:11536;total:16772;mdf-date:26/05/2002,label:musee de france
1730006,,Muséum d'Histoire Naturelle,LA ROCHELLE,France,fr,open,2012,payant:11703;gratuit:42315;total:54018;mdf-date:06/01/2002,label:musee de france
1729903,,Hôtel Hèbre de Saint-Clément - Musée d'Art et d'Histoire,ROCHEFORT,France,fr,open,2012,payant:3798;gratuit:19476;total:23274;mdf-date:28/03/2002,label:musee de france
1741503,,Musée Archéologique,SAINTES,France,fr,open,2012,payant:251;gratuit:37677;total:37928;mdf-date:01/02/2003,label:musee de france
1738501,,Musée de l'Ile d'Oléron,ST-PIERRE D'OLERON,France,fr,open,2012,payant:10517;gratuit:2721;total:13238;mdf-date:01/02/2003,label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,NIORT,France,fr,open,2012,payant:6233;gratuit:6627;total:12860;mdf-date:01/02/2003,label:musee de france
7919104,,Musée Bernard d’Agesci,NIORT,France,fr,open,2012,payant:4293;gratuit:7267;total:11560;mdf-date:01/02/2003,label:musee de france
8606602,,Musée Municipal de l'Hôtel de Sully,CHATELLERAULT,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",CHATELLERAULT,France,fr,open,2012,payant:4847;gratuit:8307;total:13154;mdf-date:01/02/2003,label:musee de france
8607001,,Musée des Traditions Populaires et d'Archéologie,CHAUVIGNY,France,fr,open,2012,payant:7676;gratuit:2889;total:10565;mdf-date:01/02/2003,label:musee de france
8619401,,Musée Rupert de Chièvres,POITIERS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:06/01/2002,label:musee de france
0413501,,Musée de la Faïence,MOUSTIERS-SAINTE-MARIE,France,fr,open,2012,payant:2743;gratuit:6028;total:8771;mdf-date:01/02/2003,label:musee de france
0600401,,Musée Picasso,ANTIBES,France,fr,open,2012,payant:79517;gratuit:43523;total:123040;mdf-date:01/02/2003,label:musee de france
0602901,,Musée de la Castre,CANNES,France,fr,open,2012,payant:13836;gratuit:15075;total:28911;mdf-date:01/02/2003,label:musee de france
0608806,,Muséum d'Histoire Naturelle,NICE,France,fr,open,2012,payant:0;gratuit:54652;total:54652;mdf-date:01/02/2003,label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2012,payant:0;gratuit:22599;total:22599;mdf-date:01/02/2003,label:musee de france
0615501,,"Musée Magnelli, Musée de la Céramique",VALLAURIS,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,AIX-EN-PROVENCE,France,fr,open,2012,payant:0;gratuit:31675;total:31675;mdf-date:01/02/2003,label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,open,2012,payant:86965;gratuit:63600;total:150565;mdf-date:01/02/2003,label:musee de france
1300403,,Musée Réattu,ARLES,France,fr,open,2012,payant:32399;gratuit:20834;total:53233;mdf-date:01/02/2003,label:musee de france
1307901,,Musée de l'Uniforme - Musée de la Légion Etrangère,PUYLOUBIER,France,fr,open,2012,payant:0;gratuit:8418;total:8418;mdf-date:14/01/2011,label:musee de france
1305504,,Musée des Docks Romains,MARSEILLE,France,fr,open,2012,payant:0;gratuit:6830;total:6830;mdf-date:01/02/2003,label:musee de france
1305507,,Musée d'Archéologie Méditerranéenne,MARSEILLE,France,fr,open,2012,payant:57869;gratuit:52525;total:110394;mdf-date:01/02/2003,label:musee de france
1305505,,Musée d'Histoire de Marseille,MARSEILLE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1320101,,Musée Grobet-Labadié,MARSEILLE,France,fr,open,2012,payant:1936;gratuit:8536;total:10472;mdf-date:01/02/2003,label:musee de france
1309101,,Musée Suffren et du Vieux Saint-Cannat,SAINT-CANNAT,France,fr,open,2012,payant:0;gratuit:2928;total:2928;mdf-date:01/02/2003,label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,open,2012,payant:3674;gratuit:12089;total:15763;mdf-date:01/02/2003,label:musee de france
8302301,,Musée du Pays Brignolais,BRIGNOLES,France,fr,open,2012,payant:1537;gratuit:1142;total:2679;mdf-date:01/02/2003,label:musee de france
8306102,,Musée des Troupes de Marine,FREJUS,France,fr,open,2012,payant:0;gratuit:15976;total:15976;mdf-date:05/07/2006,label:musee de france
8313701,,Muséum d'Histoire Naturelle de Toulon et du Var,TOULON,France,fr,open,2012,payant:0;gratuit:91244;total:91244;mdf-date:01/02/2003,label:musee de france
8313703,,Musée d'Art et d'Archéologie,TOULON,France,fr,open,2012,payant:0;gratuit:14846;total:14846;mdf-date:01/02/2003,label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),AVIGNON,France,fr,open,2012,payant:23746;gratuit:6489;total:30235;mdf-date:06/01/2002,label:musee de france
8400702,,Musée du Petit Palais,AVIGNON,France,fr,open,2012,payant:18561;gratuit:14478;total:33039;mdf-date:01/02/2003,label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8404201,,Musée Marc Deydier,CUCURON,France,fr,open,2012,payant:0;gratuit:4383;total:4383;mdf-date:01/02/2003,label:musee de france
8408701,,Musée Municipal,ORANGE,France,fr,open,2012,payant:59316;gratuit:0;total:59316;mdf-date:01/02/2003,label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,BOURG-EN-BRESSE,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,NANTUA,France,fr,open,2012,payant:6217;gratuit:3583;total:9800;mdf-date:01/02/2003,label:musee de france
0134301,,Musée de la Bresse - Domaine des Planons,SAINT-CYR-SUR-MENTHON,France,fr,open,2012,payant:11229;gratuit:8500;total:19729;mdf-date:01/02/2003,label:musee de france
0140701,,Musée du Bois,SEYSSEL,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0144301,,Musée de la Dombes,VILLARS DE LA DOMBES,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0733401,,Musée des Vans,LES VANS,France,fr,open,2012,payant:470;gratuit:622;total:1092;mdf-date:01/02/2003,label:musee de france
0731601,,Musée et Site Archéologiques,SOYONS,France,fr,open,2012,payant:11481;gratuit:1586;total:13067;mdf-date:01/02/2003,label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2012,payant:92602;gratuit:68241;total:160843;mdf-date:01/02/2003,label:musee de france
2636401,,Musée du site Préhistorique,VASSIEUX-EN-VERCORS,France,fr,open,2012,payant:12625;gratuit:0;total:12625;mdf-date:01/02/2003,label:musee de france
4307001,,Musée de Paléontologie,CHILHAC,France,fr,open,2012,payant:2061;gratuit:162;total:2223;mdf-date:01/02/2003,label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,LAVAUDIEU,France,fr,open,2012,payant:8619;gratuit:645;total:9264;mdf-date:01/02/2003,label:musee de france
3815101,,Musée Géo-Charles,ECHIROLLES,France,fr,open,2012,payant:0;gratuit:7542;total:7542;mdf-date:01/02/2003,label:musee de france
3818507,,Musée Stendhal,GRENOBLE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3819001,,Maison du Patrimoine de Hières-sur-Amby,HIERES SUR AMBY,France,fr,open,2012,payant:5381;gratuit:1226;total:6607;mdf-date:01/02/2003,label:musee de france
3844203,,Musée de la Grande Chartreuse,SAINT-PIERRE-DE-CHARTREUSE,France,fr,open,2012,payant:41394;gratuit:4319;total:45713;mdf-date:01/02/2003,label:musee de france
3856201,,Musée Départemental de la Révolution Française,VIZILLE,France,fr,open,2012,payant:3917;gratuit:53331;total:57248;mdf-date:01/02/2003,label:musee de france
4214701,,Musée d'Allard,MONTBRISON,France,fr,open,2012,payant:2322;gratuit:7733;total:10055;mdf-date:01/02/2003,label:musee de france
4217301,,Musée du Vieux Pommiers,POMMIERS-EN-FOREZ,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4221804,,Musée de la Mine / Site Couriot,SAINT-ETIENNE,France,fr,open,2012,payant:31075;gratuit:24650;total:55725;mdf-date:01/02/2003,label:musee de france
4223001,,Musée Municipal,SAINT-GERMAIN-LAVAL,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6912302,,Musée des Arts Décoratifs,LYON,France,fr,open,2012,payant:0;gratuit:0;total:;mdf-date:2003-02-01 00:00:00,label:musee de france
7301101,,Musée Municipal d'Albertville-Conflans,ALBERTVILLE,France,fr,open,2012,payant:2491;gratuit:2369;total:4860;mdf-date:01/02/2003,label:musee de france
7306502,,Musée Savoisien,CHAMBERY,France,fr,open,2012,payant:1559;gratuit:21010;total:22569;mdf-date:06/01/2002,label:musee de france
7306503,,Musée des Charmettes,CHAMBERY,France,fr,open,2012,payant:1031;gratuit:22306;total:23337;mdf-date:06/01/2002,label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,PFAFFENHOFFEN,France,fr,open,2012,payant:3451;gratuit:0;total:3451;mdf-date:2002-09-07 00:00:00,label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,STRASBOURG,France,fr,open,2012,payant:14570;gratuit:29383;total:43953;mdf-date:01/02/2003,label:musee de france
6748208,,Musée Alsacien,STRASBOURG,France,fr,open,2012,payant:23009;gratuit:34451;total:57460;mdf-date:01/02/2003,label:musee de france
6748205,,Cabinet des Estampes et des Dessins,STRASBOURG,France,fr,open,2012,payant:0;gratuit:494;total:494;mdf-date:01/02/2003,label:musee de france
6754401,,Musée Westercamp,WISSEMBOURG,France,fr,open,2012,payant:0;gratuit:425;total:425;mdf-date:01/02/2003,label:musee de france
6806301,,Musée de la Porte de Thann,CERNAY,France,fr,open,2012,payant:502;gratuit:155;total:657;mdf-date:01/02/2003,label:musee de france
6806603,,Musée Bartholdi,COLMAR,France,fr,open,2012,payant:10561;gratuit:5468;total:16029;mdf-date:01/02/2003,label:musee de france
6806602,,Musée d'Histoire Naturelle et d'Ethnographie de Colmar,COLMAR,France,fr,open,2012,payant:7888;gratuit:6938;total:14826;mdf-date:01/02/2003,label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,KAYSERSBERG VIGNOBLE,France,fr,open,2012,payant:4180;gratuit:0;total:4180;mdf-date:01/02/2003,label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,MULHOUSE,France,fr,open,2012,payant:154734;gratuit:32276;total:187010;mdf-date:01/02/2003,label:musee de france
6827801,,Musée du Papier Peint,RIXHEIM,France,fr,open,2012,payant:6573;gratuit:4851;total:11424;mdf-date:01/02/2003,label:musee de france
2403701,,Musée du Tabac,BERGERAC,France,fr,open,2012,payant:2314;gratuit:2776;total:5090;mdf-date:01/02/2003,label:musee de france
2415201,,Musée Paul Reclus,DOMME,France,fr,open,2012,payant:139;gratuit:13839;total:13978;mdf-date:01/02/2003,label:musee de france
2429901,,Musée des Arts et Traditions Populaires du Périgord,MUSSIDAN,France,fr,open,2012,payant:1041;gratuit:1423;total:2464;mdf-date:01/02/2003,label:musee de france
3306306,,Musée des Arts Décoratifs,BORDEAUX,France,fr,open,2012,payant:8008;gratuit:36686;total:44694;mdf-date:01/02/2003,label:musee de france
3324301,,Musée des Beaux-Arts et d'Archéologie,LIBOURNE,France,fr,open,2012,payant:0;gratuit:16243;total:16243;mdf-date:01/02/2003,label:musee de france
4016701,,Atelier-Musée  (Ecomusée de la Grande Landes),LUXEY,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4700101,,Musée des Beaux-Arts,AGEN,France,fr,open,2012,payant:7079;gratuit:11897;total:18976;mdf-date:01/02/2003,label:musee de france
4716701,,Musée du Liège et du Bouchon,MEZIN,France,fr,open,2012,payant:4409;gratuit:929;total:5338;mdf-date:05/07/2006,label:musee de france
6406201,,Musée Municipal,ARUDY,France,fr,open,2012,payant:1035;gratuit:1042;total:2077;mdf-date:01/02/2003,label:musee de france
6410202,,Musée Bonnat-Helleu - Musée des Beaux-Arts de Bayonne,BAYONNE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6444504,,Musée Béarnais,PAU,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0319002,,Centre National du Costume de Scène et de la Scénographie,MOULINS,France,fr,open,2012,payant:59204;gratuit:10946;total:70150;mdf-date:23/10/2009,label:musee de france
1501402,,Musée d'Art et d'Archéologie,AURILLAC,France,fr,open,2012,payant:1432;gratuit:17491;total:18923;mdf-date:01/02/2003,label:musee de france
1518702,,Musée d'art et d'histoire Alfred Douët,SAINT-FLOUR,France,fr,open,2012,payant:1423;gratuit:718;total:2141;mdf-date:01/02/2003,label:musee de france
6319501,,Musée Départemental de la Céramique Gallo-Romaine,LEZOUX,France,fr,open,2012,payant:6464;gratuit:5007;total:11471;mdf-date:01/02/2003,label:musee de france
6321101,,Musée des Pénitents Blancs,MARSAC-EN-LIVRADOIS,France,fr,open,2012,payant:129;gratuit:60;total:189;mdf-date:01/02/2003,label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,CHATILLON-SUR-SEINE,France,fr,open,2012,payant:15216;gratuit:5491;total:20707;mdf-date:01/02/2003,label:musee de france
2123101,,Musée François Rude,DIJON,France,fr,open,2012,payant:0;gratuit:27490;total:27490;mdf-date:01/02/2003,label:musee de france
2123106,,"Musée de la Vie Bourguignonne, Perrin de Puycousin",DIJON,France,fr,open,2012,payant:0;gratuit:46839;total:46839;mdf-date:01/02/2003,label:musee de france
2123103,,Musée Magnin,DIJON,France,fr,open,2012,payant:6358;gratuit:11592;total:17950;mdf-date:06/01/2002,label:musee de france
2126501,,Musée Noisot,FIXIN,France,fr,open,2012,payant:329;gratuit:91;total:420;mdf-date:01/02/2003,label:musee de france
5808601,,Musée de la Loire,COSNE-SUR-LOIRE,France,fr,open,2012,payant:1089;gratuit:2937;total:4026;mdf-date:01/02/2003,label:musee de france
5821501,,Musée Ernest Guédon,POUILLY-SUR-LOIRE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7101401,,Musée Verger Tarin,AUTUN,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7104701,,Musée Saint-Nazaire,BOURBON-LANCY,France,fr,open,2012,payant:0;gratuit:1723;total:1723;mdf-date:01/02/2003,label:musee de france
7107601,,Musée Denon,CHALON-SUR-SAONE,France,fr,open,2012,payant:0;gratuit:10738;total:10738;mdf-date:01/02/2003,label:musee de france
7127001,,Musée des Ursulines,MACON,France,fr,open,2012,payant:1930;gratuit:19053;total:20983;mdf-date:01/02/2003,label:musee de france
7134201,,Musée Eucharistique du Hiéron,PARAY-LE-MONIAL,France,fr,open,2012,payant:3441;gratuit:4562;total:8003;mdf-date:01/02/2003,label:musee de france
7152601,,Musée Départemental de Préhistoire de Solutré,SOLUTRE-POUILLY,France,fr,open,2012,payant:17360;gratuit:12010;total:29370;mdf-date:01/02/2003,label:musee de france
7154302,,Musée Bourguignon -  Perrin de Puycousin,TOURNUS,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8927901,,Musée des Arts Naïfs et Populaires de Noyers sur Serein,NOYERS-SUR-SEREIN,France,fr,open,2012,payant:2081;gratuit:1179;total:3260;mdf-date:01/02/2003,label:musee de france
2227801,,Musée d'Art et d'Histoire,SAINT-BRIEUC,France,fr,open,2012,payant:0;gratuit:45921;total:45921;mdf-date:01/02/2003,label:musee de france
2921701,,Musée de Pont-Aven,PONT-AVEN,France,fr,open,2012,payant:23193;gratuit:7205;total:30398;mdf-date:01/02/2003,label:musee de france
2922001,,Musée Bigouden,PONT-L'ABBE,France,fr,open,2012,payant:10203;gratuit:4482;total:14685;mdf-date:01/02/2003,label:musee de france
2923201,,Musée des Beaux-Arts,QUIMPER,France,fr,open,2012,payant:29697;gratuit:33110;total:62807;mdf-date:01/02/2003,label:musee de france
3523802,,Musée des Beaux-Arts,RENNES,France,fr,open,2012,payant:19376;gratuit:44522;total:63898;mdf-date:06/01/2002,label:musee de france
3523801,,Musée de Bretagne,RENNES,France,fr,open,2012,payant:30350;gratuit:24126;total:54476;mdf-date:01/02/2003,label:musee de france
3528801,,Musée International du Long-Cours Cap-Hornier,SAINT-MALO,France,fr,open,2012,payant:7311;gratuit:5075;total:12386;mdf-date:01/02/2003,label:musee de france
3536001,,Musée Saint-Nicolas,VITRE,France,fr,open,2012,payant:249;gratuit:451;total:700;mdf-date:01/02/2003,label:musee de france
5602301,,Ecomusée de Saint-Dégan,BREC'H,France,fr,open,2012,payant:8216;gratuit:3191;total:11407;mdf-date:01/02/2003,label:musee de france
5609001,,Ecomusée Industriel des Forges,INZINZAC-LOCHRIST,France,fr,open,2012,payant:2477;gratuit:774;total:3251;mdf-date:01/02/2003,label:musee de france
5618102,,Musée de la Compagnie des Indes,PORT-LOUIS,France,fr,open,2012,payant:35168;gratuit:33616;total:68784;mdf-date:01/02/2003,label:musee de france
5626002,,Musée d'Histoire et d'Archéologie de Vannes,VANNES,France,fr,open,2012,payant:3574;gratuit:2674;total:6248;mdf-date:01/02/2003,label:musee de france
5626003,,"La Cohue, Musée des Beaux-Arts de vannes",VANNES,France,fr,open,2012,payant:5589;gratuit:6076;total:11665;mdf-date:01/02/2003,label:musee de france
1803303,,Musée du Berry,BOURGES,France,fr,open,2012,payant:0;gratuit:14681;total:14681;mdf-date:01/02/2003,label:musee de france
1819701,,Musée Saint-Vic,SAINT-AMAND-MONTROND,France,fr,open,2012,payant:0;gratuit:4217;total:4217;mdf-date:01/02/2003,label:musee de france
2808801,,Musée des Beaux-Arts et d'Histoire Naturelle,CHATEAUDUN,France,fr,open,2012,payant:3428;gratuit:4850;total:8278;mdf-date:01/02/2003,label:musee de france
3601001,,Château Musée,AZAY-LE-FERRON,France,fr,open,2012,payant:12215;gratuit:2859;total:15074;mdf-date:01/02/2003,label:musee de france
3700302,,Musée de la poste,AMBOISE,France,fr,closed,2012,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3711301,,Musée de Préhistoire du Grand Pressigny,LE GRAND PRESSIGNY,France,fr,open,2012,payant:8197;gratuit:7558;total:15755;mdf-date:30/04/2002,label:musee de france
3713201,,Musée Lansyer,LOCHES,France,fr,open,2012,payant:0;gratuit:24178;total:24178;mdf-date:01/02/2003,label:musee de france
3720501,,Musée Balzac,SACHE,France,fr,open,2012,payant:13978;gratuit:7710;total:21688;mdf-date:30/04/2002,label:musee de france
