id,osm_id,name,city,country,country_code,status,year,stats,tags
3417209,,Musée du Vieux Montpellier,MONTPELLIER,France,fr,open,2015,payant:739;gratuit:4892;total:5631;mdf-date:01/02/2003,label:musee de france
3417210,,Musée de l'Hôtel d'Espeyran (Annexe musée Fabre),MONTPELLIER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6613601,,Musée du Castillet Casa Pairal,PERPIGNAN,France,fr,open,2015,payant:11907;gratuit:12099;total:24006;mdf-date:01/02/2003,label:musee de france
6618101,,Musée de Cerdagne,SAINTE-LEOCADIE,France,fr,open,2015,payant:3741;gratuit:1012;total:4753;mdf-date:01/02/2003,label:musee de france
1925101,,Musée du Président Jacques Chirac,SARRAN,France,fr,open,2015,payant:15967;gratuit:4184;total:20151;mdf-date:29/11/2002,label:musee de france
1927201,,Musée du Cloître de Tulle André Mazeyrie,TULLE,France,fr,open,2015,payant:0;gratuit:10435;total:10435;mdf-date:01/02/2003,label:musee de france
5430001,,Musée du Château de Montaigu,LANEUVEVILLE-DEVANT-NANCY,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5546701,,Musée Départemental Raymond Poincaré,SAMPIGNY,France,fr,open,2015,payant:0;gratuit:4636;total:4636;mdf-date:01/02/2003,label:musee de france
5552701,,Musée d'Argonne,VARENNES-EN-ARGONNE,France,fr,open,2015,payant:1292;gratuit:0;total:1292;mdf-date:01/02/2003,label:musee de france
5746302,,Musées de la Cour d'Or,METZ,France,fr,open,2015,payant:18999;gratuit:22686;total:41685;mdf-date:01/02/2003,label:musee de france
5730601,,Musée des Mines de fer de Lorraine,NEUFCHEF,France,fr,open,2015,payant:16736;gratuit:1579;total:18315;mdf-date:01/02/2003,label:musee de france
5753701,,Musée de la Mine - Carreau Wendel,PETITE-ROSSELLE,France,fr,open,2015,payant:42949;gratuit:26140;total:69089;mdf-date:01/02/2003,label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,SAINT-DIE-DES-VOSGES,France,fr,open,2015,payant:3445;gratuit:13547;total:16992;mdf-date:01/02/2003,label:musee de france
9720903,,Muséum d'Histoire Naturelle,FORT-DE-FRANCE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
9722001,,Ecomusée de la Martinique,RIVIERE-PILOTE,France,fr,open,2015,payant:5015;gratuit:2856;total:7871;mdf-date:01/02/2003,label:musee de france
0916001,,Musée du Textile et du Peigne en Corne,LAVELANET,France,fr,open,2015,payant:2643;gratuit:0;total:2643;mdf-date:01/02/2003,label:musee de france
1220204,,Musée Soulages,RODEZ,France,fr,open,2015,payant:100835;gratuit:48468;total:149303;mdf-date:20/12/2005,label:musee de france
1220301,,Musée Municipal d'archéologie,ROQUEFORT-SUR-SOULZON,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3211901,,Musée Archéologique,EAUZE,France,fr,open,2015,payant:7358;gratuit:2212;total:9570;mdf-date:01/02/2003,label:musee de france
3216001,,Musée Campanaire,L'ISLE JOURDAIN,France,fr,open,2015,payant:3371;gratuit:1260;total:4631;mdf-date:01/02/2003,label:musee de france
3102801,,Musée de Préhistoire,AURIGNAC,France,fr,open,2015,payant:6289;gratuit:1470;total:7759;mdf-date:01/02/2003,label:musee de france
3155506,,Musée du Vieux Toulouse,TOULOUSE,France,fr,open,2015,payant:6296;gratuit:1299;total:7595;mdf-date:01/02/2003,label:musee de france
3155504,,Musée des Augustins,TOULOUSE,France,fr,open,2015,payant:48755;gratuit:80318;total:129073;mdf-date:06/01/2002,label:musee de france
6530601,,Musée-château Gaston Phébus,MAUVEZIN,France,fr,open,2015,payant:27385;gratuit:0;total:27385;mdf-date:01/02/2003,label:musee de france
4401501,,"Musée de la Fève, Crèches et Traditions Populaires",BLAIN,France,fr,open,2015,payant:1025;gratuit:420;total:1445;mdf-date:01/02/2003,label:musee de france
4630901,,Musée de l'Automate,SOUILLAC,France,fr,open,2015,payant:15363;gratuit:3143;total:18506;mdf-date:01/02/2003,label:musee de france
4633001,,Musée Municipal,VAYRAC,France,fr,open,2015,payant:146;gratuit:0;total:146;mdf-date:01/02/2003,label:musee de france
8114501,,Musée Raymond Lafage,LISLE-SUR-TARN,France,fr,open,2015,payant:1274;gratuit:4026;total:5300;mdf-date:01/02/2003,label:musee de france
8122001,,Musée du Pays Rabastinois,RABASTENS,France,fr,open,2015,payant:900;gratuit:3515;total:4415;mdf-date:01/02/2003,label:musee de france
8212102,,Musée Ingres,MONTAUBAN,France,fr,open,2015,payant:15450;gratuit:21174;total:36624;mdf-date:06/01/2002,label:musee de france
5904301,,Musée Benoît de Puydt,BAILLEUL,France,fr,open,2015,payant:2184;gratuit:2646;total:4830;mdf-date:01/02/2003,label:musee de france
5905301,,"Forum Antique de Bavay, Musée Archéologique du Département du Nord",BAVAY,France,fr,open,2015,payant:22688;gratuit:9513;total:32201;mdf-date:01/02/2003,label:musee de france
5918303,,Musée Portuaire,DUNKERQUE,France,fr,open,2015,payant:32147;gratuit:22864;total:55011;mdf-date:01/02/2003,label:musee de france
5927301,,Musée du Dessin et de l'Estampe Originale,GRAVELINES,France,fr,open,2015,payant:780;gratuit:13183;total:13963;mdf-date:01/02/2003,label:musee de france
5937501,,Musée d'Histoire Locale de Marchiennes,MARCHIENNES,France,fr,open,2015,payant:151;gratuit:408;total:559;mdf-date:01/02/2003,label:musee de france
5951201,,La Piscine - Musée d'Art et d'Industrie André Diligent de Roubaix,ROUBAIX,France,fr,open,2015,payant:164578;gratuit:78106;total:242684;mdf-date:01/02/2003,label:musee de france
5952601,,Musée Municipal,SAINT-AMAND-LES-EAUX,France,fr,open,2015,payant:0;gratuit:13308;total:13308;mdf-date:01/02/2003,label:musee de france
5960601,,Musée des Beaux-Arts,VALENCIENNES,France,fr,open,2015,payant:7745;gratuit:12318;total:20063;mdf-date:06/01/2002,label:musee de france
1411802,,Musée de Normandie,CAEN,France,fr,open,2015,payant:27360;gratuit:40123;total:67483;mdf-date:06/01/2002,label:musee de france
1458201,,Château de Saint-Germain de Livet,SAINT-GERMAIN DE LIVET,France,fr,open,2015,payant:10387;gratuit:7880;total:18267;mdf-date:01/02/2003,label:musee de france
1474701,,Musée et Sites archéologiques de Vieux-la-Romaine,VIEUX,France,fr,open,2015,payant:11695;gratuit:6205;total:17900;mdf-date:01/02/2003,label:musee de france
1475401,,Paléospace / Musée Paléontologique,VILLERS-SUR-MER,France,fr,open,2015,payant:48901;gratuit:7785;total:56686;mdf-date:01/02/2003,label:musee de france
5021803,,Musée Christian Dior,GRANVILLE,France,fr,open,2015,payant:32969;gratuit:5580;total:38549;mdf-date:01/02/2003,label:musee de france
5050203,,"Musée du Bocage Normand, ferme du bois Jugan",SAINT-LO,France,fr,open,2015,payant:2967;gratuit:3749;total:6716;mdf-date:01/02/2003,label:musee de france
6121401,,Musée Municipal d'Archéologie,L'AIGLE,France,fr,open,2015,payant:438;gratuit:631;total:1069;mdf-date:01/02/2003,label:musee de france
6137901,,Musée Départemental des Arts et Traditions Populaires du Perche,SAINT-CYR LA ROSIERE,France,fr,open,2015,payant:10789;gratuit:11693;total:22482;mdf-date:01/02/2003,label:musee de france
2705601,,Musée Municipal,BERNAY,France,fr,open,2015,payant:1179;gratuit:7090;total:8269;mdf-date:01/02/2003,label:musee de france
2722901,,Musée de l'Ancien Evêché,EVREUX,France,fr,open,2015,payant:0;gratuit:23659;total:23659;mdf-date:01/02/2003,label:musee de france
2718301,,Musée Artisanal et Industriel d'Instruments à Vent,LA COUTURE-BOUSSEY,France,fr,open,2015,payant:2482;gratuit:1236;total:3718;mdf-date:01/02/2003,label:musee de france
2746701,,Musée Alfred Canel,PONT-AUDEMER,France,fr,open,2015,payant:571;gratuit:5049;total:5620;mdf-date:01/02/2003,label:musee de france
2768101,,Musée Alphonse-Georges Poulain,VERNON,France,fr,open,2015,payant:3527;gratuit:10677;total:14204;mdf-date:01/02/2003,label:musee de france
7625501,,Musée Louis-Philippe du Château d'Eu,EU,France,fr,open,2015,payant:13422;gratuit:5918;total:19340;mdf-date:01/02/2003,label:musee de france
7625901,,Musée des Terres-Neuvas et de la Pêche,FECAMP,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,LE HAVRE,France,fr,open,2015,payant:1998;gratuit:5645;total:7643;mdf-date:01/02/2003,label:musee de france
7649701,,Musée Départemental Pierre Corneille,LE PETIT-COURONNE,France,fr,open,2015,payant:565;gratuit:3557;total:4122;mdf-date:01/02/2003,label:musee de france
7646201,,Musée Mathon-Durand,NEUFCHATEL-EN-BRAY,France,fr,open,2015,payant:789;gratuit:254;total:1043;mdf-date:01/02/2003,label:musee de france
7654010,,Musée de la Céramique,ROUEN,France,fr,open,2015,payant:3244;gratuit:3595;total:6839;mdf-date:06/01/2002,label:musee de france
7654007,,Muséum d'Histoire Naturelle,ROUEN,France,fr,open,2015,payant:5186;gratuit:31087;total:36273;mdf-date:01/02/2003,label:musee de france
7654005,,Musée des Beaux-Arts,ROUEN,France,fr,open,2015,payant:53856;gratuit:66576;total:120432;mdf-date:06/01/2002,label:musee de france
7674201,,Musée Victor Hugo,VILLEQUIER,France,fr,open,2015,payant:5378;gratuit:7352;total:12730;mdf-date:01/02/2003,label:musee de france
7675801,,Musée Municipal des Ivoires,YVETOT,France,fr,open,2015,payant:678;gratuit:289;total:967;mdf-date:01/02/2003,label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,NANTES,France,fr,open,2015,payant:36300;gratuit:72200;total:108500;mdf-date:06/01/2002,label:musee de france
4900701,,Musée des Beaux-Arts,ANGERS,France,fr,open,2015,payant:17692;gratuit:63112;total:80804;mdf-date:06/01/2002,label:musee de france
4901801,,Musée d'Art et d'Histoire,BAUGE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5312201,,Musée Archéologique Départemental de Jublains,JUBLAINS,France,fr,open,2015,payant:14966;gratuit:12241;total:27207;mdf-date:18/07/2002,label:musee de france
5313002,,Musée des Sciences - CCSTI,LAVAL,France,fr,open,2015,payant:5444;gratuit:32283;total:37727;mdf-date:01/02/2003,label:musee de france
7218101,,Musée de Tessé,LE MANS,France,fr,open,2015,payant:16668;gratuit:12934;total:29602;mdf-date:06/01/2002,label:musee de france
8528401,,Musée Milcendeau Jean-Yole,SOULLANS,France,fr,open,2015,payant:3351;gratuit:0;total:3351;mdf-date:12/12/2002,label:musee de france
0230401,,Musée Jeanne d'Aboville,LA FERE,France,fr,open,2015,payant:361;gratuit:1897;total:2258;mdf-date:01/02/2003,label:musee de france
6039501,,Musée de la Nacre et de la Tabletterie,MERU,France,fr,open,2015,payant:14313;gratuit:4678;total:18991;mdf-date:18/04/2008,label:musee de france
8000101,,Musée Boucher-de-Perthes,ABBEVILLE,France,fr,open,2015,payant:9219;gratuit:0;total:9219;mdf-date:01/02/2003,label:musee de france
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,ABBEVILLE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2015,payant:0;gratuit:23353;total:23353;mdf-date:01/02/2003,label:musee de france
1610202,,Musée des Arts du Cognac (Annexe musée municipal),COGNAC,France,fr,open,2015,payant:8795;gratuit:5581;total:14376;mdf-date:01/02/2003,label:musee de france
1716801,,Musée Régional de Fouras,FOURAS,France,fr,open,2015,payant:6669;gratuit:1451;total:8120;mdf-date:01/02/2003,label:musee de france
8607801,,Musée Municipal de Civray,CIVRAY,France,fr,open,2015,payant:0;gratuit:137;total:137;mdf-date:01/02/2003,label:musee de france
8616502,,Musée Municipal de la Maison-Dieu,MONTMORILLON,France,fr,open,2015,payant:0;gratuit:4784;total:4784;mdf-date:01/02/2003,label:musee de france
0408801,,Musée Municipal,FORCALQUIER,France,fr,open,2015,payant:0;gratuit:600;total:600;mdf-date:01/02/2003,label:musee de france
0420901,,Musée du Vieux Sisteron,SISTERON,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0601802,,Musée d'Histoire Locale,BIOT,France,fr,open,2015,payant:2530;gratuit:0;total:2530;mdf-date:01/02/2003,label:musee de france
0606902,,Musée d'Art et d'Histoire de Provence,GRASSE,France,fr,open,2015,payant:0;gratuit:20080;total:20080;mdf-date:01/02/2003,label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2015,payant:0;gratuit:15820;total:15820;mdf-date:01/02/2003,label:musee de france
0608806,,Muséum d'Histoire Naturelle,NICE,France,fr,open,2015,payant:1642;gratuit:3332;total:4974;mdf-date:01/02/2003,label:musee de france
0608809,,Musée du Vieux-Logis de Nice,NICE,France,fr,open,2015,payant:285;gratuit:186;total:471;mdf-date:01/02/2003,label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2015,payant:15742;gratuit:14194;total:29936;mdf-date:06/01/2002,label:musee de france
0608808,,Musée du Palais Lascaris,NICE,France,fr,open,2015,payant:17295;gratuit:11947;total:29242;mdf-date:01/02/2003,label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2015,payant:3236;gratuit:10977;total:14213;mdf-date:01/02/2003,label:musee de france
0615901,,Musées de la Citadelle,VILLEFRANCHE-SUR-MER,France,fr,open,2015,payant:0;gratuit:82793;total:82793;mdf-date:01/02/2003,label:musee de france
1307901,,Musée de l'Uniforme - Musée de la Légion Etrangère,PUYLOUBIER,France,fr,open,2015,payant:0;gratuit:8302;total:8302;mdf-date:14/01/2011,label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,CASSIS,France,fr,open,2015,payant:166;gratuit:9851;total:10017;mdf-date:01/02/2003,label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2015,payant:2063;gratuit:4092;total:6155;mdf-date:01/02/2003,label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence,LES BAUX DE PROVENCE,France,fr,open,2015,payant:270000;gratuit:0;total:270000;mdf-date:01/02/2003,label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,MARSEILLE,France,fr,open,2015,payant:11265;gratuit:25112;total:36377;mdf-date:06/01/2002,label:musee de france
1305509,,Musée de la Mode,MARSEILLE,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1320801,,Musée de la Faïence,MARSEILLE,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1305601,,Musée Ziem,MARTIGUES,France,fr,open,2015,payant:0;gratuit:15149;total:15149;mdf-date:01/02/2003,label:musee de france
1309101,,Musée Suffren et du Vieux Saint-Cannat,SAINT-CANNAT,France,fr,open,2015,payant:0;gratuit:1031;total:1031;mdf-date:01/02/2003,label:musee de france
1309201,,Musée Municipal Paul Lafran,SAINT-CHAMAS,France,fr,open,2015,payant:0;gratuit:3567;total:3567;mdf-date:01/02/2003,label:musee de france
1309601,,Musée Baroncelli,SAINTES-MARIES-DE-LA-MER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,open,2015,payant:2596;gratuit:5087;total:7683;mdf-date:01/02/2003,label:musee de france
1310002,,Musée Estrine - Présence Van Gogh,SAINT-REMY-DE-PROVENCE,France,fr,open,2015,payant:7586;gratuit:6212;total:13798;mdf-date:15/03/2007,label:musee de france
0506101,,Musée Départemental des Hautes-Alpes,GAP,France,fr,open,2015,payant:0;gratuit:16423;total:16423;mdf-date:01/02/2003,label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2015,payant:602;gratuit:3933;total:4535;mdf-date:01/02/2003,label:musee de france
8403501,,Synagogue Musée Juif Comtadin,CAVAILLON,France,fr,open,2015,payant:2292;gratuit:1719;total:4011;mdf-date:01/02/2003,label:musee de france
8408701,,Musée Municipal,ORANGE,France,fr,open,2015,payant:56584;gratuit:0;total:56584;mdf-date:01/02/2003,label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,BOURG-EN-BRESSE,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,NANTUA,France,fr,open,2015,payant:3893;gratuit:1979;total:5872;mdf-date:01/02/2003,label:musee de france
0134301,,Musée de la Bresse - Domaine des Planons,SAINT-CYR-SUR-MENTHON,France,fr,open,2015,payant:12331;gratuit:9331;total:21662;mdf-date:01/02/2003,label:musee de france
0113701,,Musée Départemental du Revermont,VAL-REVERMONT,France,fr,open,2015,payant:2929;gratuit:7301;total:10230;mdf-date:01/02/2003,label:musee de france
0718601,,Musée de la terre ardéchoise,PRIVAS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0731301,,Musée de la Batellerie du Rhône,SERRIERES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0731601,,Musée et Site Archéologiques,SOYONS,France,fr,open,2015,payant:10488;gratuit:1691;total:12179;mdf-date:01/02/2003,label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2015,payant:110552;gratuit:71042;total:181594;mdf-date:01/02/2003,label:musee de france
2619801,,Musée du Château des Adhémars,MONTELIMAR,France,fr,open,2015,payant:10496;gratuit:8074;total:18570;mdf-date:30/01/2003,label:musee de france
7428102,,Musée du Chablais,THONON-LES-BAINS,France,fr,open,2015,payant:2153;gratuit:3550;total:5703;mdf-date:01/02/2003,label:musee de france
3818507,,Musée Stendhal,GRENOBLE,France,fr,open,2015,payant:1750;gratuit:775;total:2525;mdf-date:01/02/2003,label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2015,payant:65524;gratuit:102167;total:167691;mdf-date:06/01/2002,label:musee de france
3818502,,Musée Dauphinois,GRENOBLE,France,fr,open,2015,payant:0;gratuit:63492;total:63492;mdf-date:01/02/2003,label:musee de france
3819001,,Maison du Patrimoine de Hières-sur-Amby,HIERES SUR AMBY,France,fr,open,2015,payant:6385;gratuit:2122;total:8507;mdf-date:01/02/2003,label:musee de france
4205901,,Atelier - Musée du Chapeau,CHAZELLES-SUR-LYON,France,fr,open,2015,payant:19619;gratuit:5030;total:24649;mdf-date:01/02/2003,label:musee de france
4221803,,Musée Folklorique du Vieux Saint-Etienne,SAINT-ETIENNE,France,fr,open,2015,payant:1795;gratuit:1054;total:2849;mdf-date:01/02/2003,label:musee de france
4221804,,Musée de la Mine / Site Couriot,SAINT-ETIENNE,France,fr,open,2015,payant:28347;gratuit:38185;total:66532;mdf-date:01/02/2003,label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,BEAUJEU,France,fr,open,2015,payant:634;gratuit:646;total:1280;mdf-date:01/02/2003,label:musee de france
6912301,,Musée Historique des Tissus,LYON,France,fr,open,2015,payant:30291;gratuit:18385;total:48676;mdf-date:01/02/2003,label:musee de france
6938602,,Muséum d'Histoire Naturelle,LYON,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6938604,,Musée Guimet,LYON,France,fr,open,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6924801,,Ecomusée du Haut Beaujolais,THIZY-LES-BOURGS,France,fr,open,2015,payant:0;gratuit:1579;total:1579;mdf-date:10/05/2005,label:musee de france
7306504,,Muséum d'histoire naturelle,CHAMBERY,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6748207,,Musée Historique,STRASBOURG,France,fr,open,2015,payant:21653;gratuit:27259;total:48912;mdf-date:01/02/2003,label:musee de france
6748210,,Musée Zoologique de Strasbourg,STRASBOURG,France,fr,open,2015,payant:7345;gratuit:28262;total:35607;mdf-date:01/02/2003,label:musee de france
6748204,,Musée des Arts Décoratifs,STRASBOURG,France,fr,open,2015,payant:29875;gratuit:31243;total:61118;mdf-date:01/02/2003,label:musee de france
6748203,,Musée des Beaux-Arts,STRASBOURG,France,fr,open,2015,payant:32920;gratuit:41059;total:73979;mdf-date:01/02/2003,label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,WOERTH,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6822404,,Musée EDF Electropolis,MULHOUSE,France,fr,open,2015,payant:21445;gratuit:10978;total:32423;mdf-date:01/02/2003,label:musee de france
6822403,,Musée National de l'Automobile - Collection Schlumpf,MULHOUSE,France,fr,open,2015,payant:162727;gratuit:26891;total:189618;mdf-date:01/02/2003,label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2015,payant:17663;gratuit:14789;total:32452;mdf-date:01/02/2003,label:musee de france
2431101,,Musée Départemental de la Poupée et du Jouet,NONTRON,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2458401,,Musée d'Art et Traditions Populaires,VILLEFRANCHE-DE-LONCHAT,France,fr,open,2015,payant:0;gratuit:2675;total:2675;mdf-date:01/02/2003,label:musee de france
4008801,,Musée de Borda,DAX,France,fr,open,2015,payant:2811;gratuit:7886;total:10697;mdf-date:01/02/2003,label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,SAINT-SEVER,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
4028601,,Musée Départemental de la Faïence et des Arts de la table,SAMADET,France,fr,open,2015,payant:2953;gratuit:1867;total:4820;mdf-date:01/02/2003,label:musee de france
4700101,,Musée des Beaux-Arts,AGEN,France,fr,open,2015,payant:7506;gratuit:11135;total:18641;mdf-date:01/02/2003,label:musee de france
4715701,,Musée Municipal Albert Marzelles,MARMANDE,France,fr,open,2015,payant:0;gratuit:4467;total:4467;mdf-date:01/02/2003,label:musee de france
6410201,,Musée Basque et de l'Histoire de Bayonne,BAYONNE,France,fr,open,2015,payant:20179;gratuit:26749;total:46928;mdf-date:01/02/2003,label:musee de france
6311301,,Musée d'Archéologie Bargoin,CLERMONT-FERRAND,France,fr,open,2015,payant:3601;gratuit:11705;total:15306;mdf-date:01/02/2003,label:musee de france
6330002,,Musée Francisque Mandet,RIOM,France,fr,open,2015,payant:3324;gratuit:10462;total:13786;mdf-date:01/02/2003,label:musee de france
6330003,,Musée Régional d'Auvergne,RIOM,France,fr,open,2015,payant:369;gratuit:2098;total:2467;mdf-date:01/02/2003,label:musee de france
2105404,,Musée E.J Marey,BEAUNE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2123101,,Musée François Rude,DIJON,France,fr,open,2015,payant:0;gratuit:64708;total:64708;mdf-date:01/02/2003,label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,GEVREY-CHAMBERTIN - Reulle Vergy,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2160301,,Musée Municipal,SEMUR-EN-AUXOIS,France,fr,open,2015,payant:3782;gratuit:3076;total:6858;mdf-date:01/02/2003,label:musee de france
5815101,,Musée de la Mine,LA MACHINE,France,fr,open,2015,payant:5332;gratuit:892;total:6224;mdf-date:01/02/2003,label:musee de france
5830401,,Musée Auguste Grasset,VARZY,France,fr,open,2015,payant:1903;gratuit:0;total:1903;mdf-date:01/02/2003,label:musee de france
7110602,,Musée du Prieuré de Charolles,CHAROLLES,France,fr,open,2015,payant:1265;gratuit:1602;total:2867;mdf-date:01/02/2003,label:musee de france
7126301,,"""L'Atelier d'un Journal"""" de Louhans - Musée Municipal""",LOUHANS,France,fr,open,2015,payant:1675;gratuit:3360;total:5035;mdf-date:01/02/2003,label:musee de france
7127002,,Musée Lamartine,MACON,France,fr,open,2015,payant:1285;gratuit:3557;total:4842;mdf-date:01/02/2003,label:musee de france
7134202,,Musée Municipal,PARAY-LE-MONIAL,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8902402,,Musée d'Art et d'Histoire,AUXERRE,France,fr,open,2015,payant:0;gratuit:37017;total:37017;mdf-date:01/02/2003,label:musee de france
8941801,,Musée Municipal de Tonnerre,TONNERRE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2227801,,Musée d'Art et d'Histoire,SAINT-BRIEUC,France,fr,open,2015,payant:0;gratuit:23837;total:23837;mdf-date:01/02/2003,label:musee de france
2904601,,Le Port-Musée,DOUARNENEZ,France,fr,open,2015,payant:37035;gratuit:8059;total:45094;mdf-date:01/02/2003,label:musee de france
2915502,,Musée des Phares et Balises,OUESSANT,France,fr,open,2015,payant:12358;gratuit:3212;total:15570;mdf-date:01/02/2003,label:musee de france
2923202,,Musée Départemental Breton,QUIMPER,France,fr,open,2015,payant:17700;gratuit:19286;total:36986;mdf-date:01/02/2003,label:musee de france
5606901,,Ecomusée de l'Île de Groix,ILE DE GROIX,France,fr,open,2015,payant:5730;gratuit:1540;total:7270;mdf-date:01/02/2003,label:musee de france
5618101,,Musée National de la Marine,PORT-LOUIS,France,fr,open,2015,payant:39756;gratuit:30292;total:70048;mdf-date:01/02/2003,label:musee de france
1803303,,Musée du Berry,BOURGES,France,fr,open,2015,payant:0;gratuit:15106;total:15106;mdf-date:01/02/2003,label:musee de france
1814101,,Musée du Château Charles VII,MEHUN-SUR-YEVRE,France,fr,open,2015,payant:8359;gratuit:0;total:8359;mdf-date:01/02/2003,label:musee de france
2808502,,Muséum des Sciences Naturelles et de Préhistoire,CHARTRES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
2836301,,Musée Farcot,SAINVILLE,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3604401,,Musées de Châteauroux - Hôtel Bertrand,CHATEAUROUX,France,fr,open,2015,payant:0;gratuit:13578;total:13578;mdf-date:01/02/2003,label:musee de france
3608801,,Musée de l'Hospice Saint-Roch,ISSOUDUN,France,fr,open,2015,payant:479;gratuit:16649;total:17128;mdf-date:02/05/2002,label:musee de france
3700301,,Musée de l'Hôtel des Communes,AMBOISE,France,fr,open,2015,payant:0;gratuit:8900;total:8900;mdf-date:01/02/2003,label:musee de france
3713202,,Musée du Terroir,LOCHES,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3713201,,Musée Lansyer,LOCHES,France,fr,open,2015,payant:3154;gratuit:1492;total:4646;mdf-date:01/02/2003,label:musee de france
3724801,,Musée François Rabelais,SEUILLY,France,fr,open,2015,payant:8963;gratuit:2836;total:11799;mdf-date:30/04/2002,label:musee de france
3726101,,Muséum d'Histoire Naturelle,TOURS,France,fr,open,2015,payant:14083;gratuit:29338;total:43421;mdf-date:01/02/2003,label:musee de france
3726103,,Musée de l'Hôtel Goüin,TOURS,France,fr,closed,2015,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3728201,,Musée de Minerve,YZEURES-SUR-CREUSE,France,fr,open,2015,payant:0;gratuit:175;total:175;mdf-date:01/02/2003,label:musee de france
4101801,,Château Musées de Blois,BLOIS,France,fr,open,2015,payant:234906;gratuit:36822;total:271728;mdf-date:01/02/2003,label:musee de france
4113601,,Musée de la Corbillière,MER,France,fr,open,2015,payant:0;gratuit:1695;total:1695;mdf-date:01/02/2003,label:musee de france
4515501,,Château-Musée de Gien,GIEN,France,fr,open,2015,payant:0;gratuit:430;total:430;mdf-date:01/02/2003,label:musee de france
