id,osm_id,name,city,country,country_code,status,year,stats,tags
2628101,,Musée International de la Chaussure,ROMANS,France,fr,open,2001,payant:19494;gratuit:19779;total:39273,;label:musee de france
3819001,,Maison du Patrimoine de Hières-sur-Amby,HIERES SUR AMBY,France,fr,open,2001,payant:2846;gratuit:0;total:2846,;label:musee de france
3826901,,Musée Matheysin,LA MURE,France,fr,open,2001,payant:3650;gratuit:1600;total:5250,;label:musee de france
3851601,,Musée Hébert,LA TRONCHE,France,fr,open,2001,payant:0;gratuit:20000;total:20000,;label:musee de france
3813001,,Musée Hector Berlioz,LA-COTE-SAINT-ANDRE,France,fr,open,2001,payant:5856;gratuit:0;total:5856,;label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,VIENNE,France,fr,open,2001,payant:3833;gratuit:1374;total:5207,;label:musee de france
4200301,,Musée Alice Taverne,AMBIERLE,France,fr,open,2001,payant:7029;gratuit:1124;total:8153,;label:musee de france
4209401,,Musée d'Archéologie,FEURS,France,fr,open,2001,payant:5679;gratuit:0;total:5679,;label:musee de france
4221803,,Musée Folklorique du Vieux Saint-Etienne,SAINT-ETIENNE,France,fr,open,2001,payant:887;gratuit:0;total:887,;label:musee de france
4231801,,Musée Rural,USSON-EN-FOREZ,France,fr,open,2001,payant:7958;gratuit:1596;total:9554,;label:musee de france
6912301,,Musée Historique des Tissus,LYON,France,fr,open,2001,payant:69296;gratuit:13600;total:82896,;label:musee de france
6938701,,Centre d'Histoire de la Résistance et de la Déportation,LYON,France,fr,open,2001,payant:17070;gratuit:37709;total:54779,;label:musee de france
7301101,,Musée Municipal d'Albertville-Conflans,ALBERTVILLE,France,fr,open,2001,payant:6136;gratuit:0;total:6136,;label:musee de france
7305401,,Musée du Costume,BOURG-SAINT-MAURICE,France,fr,open,2001,payant:1409;gratuit:541;total:1950,;label:musee de france
7306504,,Muséum d'histoire naturelle,CHAMBERY,France,fr,open,2001,payant:1931;gratuit:1232;total:3163,;label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,MOÛTIERS,France,fr,open,2001,payant:256;gratuit:174;total:430,;label:musee de france
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2001,payant:2319;gratuit:1067;total:3386,;label:musee de france
6733901,,Musée de la Poterie,BETSCHDORF,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
6748209,,Musée d'Art Moderne et Contemporain de Strasbourg,STRASBOURG,France,fr,open,2001,payant:71870;gratuit:96775;total:168645,;label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,STRASBOURG,France,fr,open,2001,payant:21117;gratuit:19097;total:40214,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,WOERTH,France,fr,open,2001,payant:5419;gratuit:628;total:6047,;label:musee de france
6806603,,Musée Bartholdi,COLMAR,France,fr,open,2001,payant:7309;gratuit:3025;total:10334,;label:musee de france
6806601,,Musée d'Unterlinden,COLMAR,France,fr,open,2001,payant:207729;gratuit:30172;total:237901,;label:musee de france
6814901,,Musée Historique et Militaire de Huningue,HUNINGE,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
6816401,,Musée du Vignoble et des Vins d'Alsace,KIENTZHEIM,France,fr,open,2001,payant:8212;gratuit:0;total:8212,;label:musee de france
6822401,,Musée des Beaux-Arts,MULHOUSE,France,fr,open,2001,payant:0;gratuit:7356;total:7356,;label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2001,payant:17029;gratuit:10709;total:27738,;label:musee de france
6824801,,Maison du Sundgau - Musée Paysan,OLTINGUE,France,fr,open,2001,payant:3030;gratuit:449;total:3479,;label:musee de france
6827801,,Musée du Papier Peint,RIXHEIM,France,fr,open,2001,payant:10475;gratuit:2197;total:12672,;label:musee de france
2429901,,Musée des Arts et Traditions Populaires du Périgord,MUSSIDAN,France,fr,open,2001,payant:1801;gratuit:1350;total:3151,;label:musee de france
2432201,,Musée du Périgord,PERIGUEUX,France,fr,open,2001,payant:10212;gratuit:19391;total:29603,;label:musee de france
3305701,,Musée Municipal de Blasimon,BLASIMON,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3306305,,Muséum d'Histoire Naturelle de Bordeaux,BORDEAUX,France,fr,open,2001,payant:3841;gratuit:27356;total:31197,;label:musee de france
3306306,,Musée des Arts Décoratifs,BORDEAUX,France,fr,open,2001,payant:8109;gratuit:19664;total:27773,;label:musee de france
3324302,,Musée Historique ou du Vieux Libourne (Robin),LIBOURNE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3354701,,Musée Municipal,VILLANDRAUT,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4004601,,Musée Historique de l'Hydravion,BISCARROSSE,France,fr,open,2001,payant:14440;gratuit:826;total:15266,;label:musee de france
4020001,,Musée du Patrimoine Religieux et des Croyances Populaires,MOUSTEY,France,fr,open,2001,payant:2605;gratuit:0;total:2605,;label:musee de france
4024601,,Ecomusée de la Grande Lande,SABRES,France,fr,open,2001,payant:94770;gratuit:9433;total:104203,;label:musee de france
4028701,,Musée Municipal du Lac,SANGUINET,France,fr,open,2001,payant:3124;gratuit:59;total:3183,;label:musee de france
4700101,,Musée des Beaux-Arts,AGEN,France,fr,open,2001,payant:5482;gratuit:9403;total:14885,;label:musee de france
6410202,,Musée Bonnat,BAYONNE,France,fr,open,2001,payant:17249;gratuit:11037;total:28286,;label:musee de france
1516801,,Ecomusée de Margeride-Haute-Auvergne,RUYNES-EN-MARGERIDE,France,fr,open,2001,payant:18558;gratuit:0;total:18558,;label:musee de france
4307001,,Musée de Paléontologie,CHILHAC,France,fr,open,2001,payant:2883;gratuit:153;total:3036,;label:musee de france
4315701,,Musée Crozatier,LE PUY-EN-VELAY,France,fr,open,2001,payant:12437;gratuit:10628;total:23065,;label:musee de france
6322301,,Musée Paléontologique,MENAT,France,fr,open,2001,payant:944;gratuit:0;total:944,;label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,CHATILLON-SUR-SEINE,France,fr,open,2001,payant:14940;gratuit:3856;total:18796,;label:musee de france
2123107,,Musée d'Art Sacré,DIJON,France,fr,open,2001,payant:1043;gratuit:6379;total:7422,;label:musee de france
2123103,,Musée Magnin,DIJON,France,fr,open,2001,payant:4535;gratuit:6614;total:11149,;label:musee de france
2126501,,Musée Noisot,FIXIN,France,fr,open,2001,payant:445;gratuit:563;total:1008,;label:musee de france
2125401,,Musée des Arts et Traditions des Hautes-Côtes,GEVREY-CHAMBERTIN - Reulle Vergy,France,fr,open,2001,payant:7200;gratuit:0;total:7200,;label:musee de france
2158401,,Musée Municipal François Pompon,SAULIEU,France,fr,open,2001,payant:3391;gratuit:1312;total:4703,;label:musee de france
5806201,,Musée du Septennat,CHATEAU-CHINON,France,fr,open,2001,payant:24390;gratuit:2522;total:26912,;label:musee de france
5807901,,Musée d'Art et d'Histoire Romain Rolland,CLAMECY,France,fr,open,2001,payant:1744;gratuit:500;total:2244,;label:musee de france
5822701,,Musée du Grès de Puisaye,SAINT-AMAND-EN-PUISAYE,France,fr,open,2001,payant:2619;gratuit:363;total:2982,;label:musee de france
5830401,,Musée Auguste Grasset,VARZY,France,fr,open,2001,payant:1127;gratuit:2856;total:3983,;label:musee de france
7110602,,Musée du Prieuré de Charolles,CHAROLLES,France,fr,open,2001,payant:4237;gratuit:0;total:4237,;label:musee de france
7126301,,"""L'Atelier d'un Journal"""" de Louhans - Musée Municipal""",LOUHANS,France,fr,open,2001,payant:2660;gratuit:195;total:2855,;label:musee de france
7127501,,Musée de la Tour du Moulin,MARCIGNY,France,fr,open,2001,payant:1641;gratuit:432;total:2073,;label:musee de france
8902403,,Musée Leblanc-Duvernois,AUXERRE,France,fr,open,2001,payant:1058;gratuit:1546;total:2604,;label:musee de france
2915502,,Musée des Phares et Balises,OUESSANT,France,fr,open,2001,payant:20858;gratuit:0;total:20858,;label:musee de france
2921701,,Musée de Pont-Aven,PONT-AVEN,France,fr,open,2001,payant:38713;gratuit:3978;total:42691,;label:musee de france
2923201,,Musée des Beaux-Arts,QUIMPER,France,fr,open,2001,payant:40463;gratuit:0;total:40463,;label:musee de france
3518801,,Ecomusée du Pays de Montfort,MONTFORT-SUR-MEU,France,fr,open,2001,payant:3667;gratuit:422;total:4089,;label:musee de france
3528802,,Musée d'Histoire de la Ville de Saint-Malo,SAINT-MALO,France,fr,open,2001,payant:22346;gratuit:5856;total:28202,;label:musee de france
3536002,,Musée du Château de Vitré,VITRE,France,fr,open,2001,payant:25836;gratuit:3617;total:29453,;label:musee de france
5624001,,Musée du Château de Suscinio,SARZEAU,France,fr,open,2001,payant:75159;gratuit:0;total:75159,;label:musee de france
2808503,,Musée des Beaux-Arts,CHARTRES,France,fr,open,2001,payant:8316;gratuit:11000;total:19316,;label:musee de france
2808502,,Muséum des Sciences Naturelles et de Préhistoire,CHARTRES,France,fr,open,2001,payant:0;gratuit:17114;total:17114,;label:musee de france
2813401,,Musée d'Art et d'Histoire de Dreux,DREUX,France,fr,open,2001,payant:461;gratuit:4890;total:5351,;label:musee de france
3600601,,Musée de la Chemiserie et de l'Elégance Masculine,ARGENTON-SUR-CREUSE,France,fr,open,2001,payant:3648;gratuit:4171;total:7819,;label:musee de france
3722601,,Musée Municipal,SAINTE-MAURE-DE-TOURAINE,France,fr,open,2001,payant:93;gratuit:48;total:141,;label:musee de france
3724801,,Musée François Rabelais,SEUILLY,France,fr,open,2001,payant:14700;gratuit:0;total:14700,;label:musee de france
3726105,,Musée du Compagnonnage,TOURS,France,fr,open,2001,payant:40393;gratuit:8282;total:48675,;label:musee de france
4502801,,Musée Daniel Vannier,BEAUGENCY,France,fr,open,2001,payant:2907;gratuit:1647;total:4554,;label:musee de france
4523401,,Musée des Sciences Naturelles,ORLEANS,France,fr,open,2001,payant:7929;gratuit:59374;total:67303,;label:musee de france
0810503,,Musée de l'Ardenne,CHARLEVILLE-MEZIERES,France,fr,open,2001,payant:33630;gratuit:0;total:33630,;label:musee de france
1006401,,Musée Napoléon Ier,BRIENNE-LE-CHATEAU,France,fr,open,2001,payant:2567;gratuit:326;total:2893,;label:musee de france
1038701,,Muséum d'Histoire Naturelle (Musée Pic Saint-Loup),TROYES,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
1038707,,Pharmacie Musée de l'Hôtel-Dieu,TROYES,France,fr,open,2001,payant:2231;gratuit:2062;total:4293,;label:musee de france
5226902,,Musée d'Art et d'Histoire,LANGRES,France,fr,open,2001,payant:3497;gratuit:6564;total:10061,;label:musee de france
2A14201,,Musée de l'Alta Rocca,LEVIE,France,fr,open,2001,payant:6429;gratuit:2150;total:8579,;label:musee de france
2B03301,,Musée d'Histoire de Bastia,BASTIA,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
7027901,,Musée Baron Martin,GRAY,France,fr,open,2001,payant:2186;gratuit:2495;total:4681,;label:musee de france
3901301,,Musée Sarret de Grozon,ARBOIS,France,fr,open,2001,payant:0;gratuit:295;total:295,;label:musee de france
3919801,,Musée des Beaux-Arts,DOLE,France,fr,open,2001,payant:0;gratuit:13224;total:13224,;label:musee de france
3930001,,Musée d'Archéologie,LONS-LE-SAUNIER,France,fr,open,2001,payant:4486;gratuit:4882;total:9368,;label:musee de france
3930002,,Musée des Beaux-Arts,LONS-LE-SAUNIER,France,fr,open,2001,payant:1081;gratuit:3712;total:4793,;label:musee de france
3943401,,Musée Municipal de Poligny,POLIGNY,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3950001,,Musée des Salines,SALINS-LES-BAINS,France,fr,open,2001,payant:50037;gratuit:0;total:50037,;label:musee de france
9711701,,Musée Précolombien Edgar Clerc,LE MOULE,France,fr,open,2001,payant:6181;gratuit:2324;total:8505,;label:musee de france
9120001,,Musée du Château,DOURDAN,France,fr,open,2001,payant:14408;gratuit:0;total:14408,;label:musee de france
9202601,,Musée Roybet Fould,COURBEVOIE,France,fr,open,2001,payant:0;gratuit:16743;total:16743,;label:musee de france
9206401,,Musée Municipal de Saint-Cloud,SAINT-CLOUD,France,fr,open,2001,payant:0;gratuit:3496;total:3496,;label:musee de france
7510405,,Maison de Victor Hugo,PARIS,France,fr,open,2001,payant:21778;gratuit:43602;total:65380,;label:musee de france
7510103,,Musée National de L'Orangerie des Tuileries,PARIS,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
7510307,,Musée Carnavalet-Histoire de Paris,PARIS,France,fr,open,2001,payant:113157;gratuit:136679;total:249836,;label:musee de france
7510905,,Musée de la Vie Romantique,PARIS,France,fr,open,2001,payant:28403;gratuit:17706;total:46109,;label:musee de france
7510802,,Musée de la Musique,PARIS,France,fr,open,2001,payant:116635;gratuit:17361;total:133996,;label:musee de france
7510102,,Musée des Arts Décoratifs (Union Centrale des Arts Décoratifs),PARIS,France,fr,open,2001,payant:144390;gratuit:0;total:144390,;label:musee de france
7510703,,Musée National Auguste Rodin,PARIS,France,fr,open,2001,payant:327250;gratuit:229040;total:556290,;label:musee de france
7511615,,Musée d'Art Moderne de la ville de Paris,PARIS,France,fr,open,2001,payant:198241;gratuit:143701;total:341942,;label:musee de france
7702201,,Musée Départemental de l'Ecole de Barbizon,BARBIZON,France,fr,open,2001,payant:22834;gratuit:0;total:22834,;label:musee de france
7713101,,Musée Municipal des Capucins,COULOMMIERS,France,fr,open,2001,payant:1718;gratuit:1111;total:2829,;label:musee de france
7718601,,Musée du Château de Fontainebleau,FONTAINEBLEAU,France,fr,open,2001,payant:195016;gratuit:122180;total:317196,;label:musee de france
7744501,,Ecomusée,SAVIGNY-LE-TEMPLE,France,fr,open,2001,payant:0;gratuit:4545;total:4545,;label:musee de france
9550002,,Musée Camille Pissarro,PONTOISE,France,fr,open,2001,payant:0;gratuit:3960;total:3960,;label:musee de france
7817201,,Musée de la Batellerie,CONFLANS-SAINTE-HONORINE,France,fr,open,2001,payant:14468;gratuit:1740;total:16208,;label:musee de france
7857501,,Collections de la Fondation de Coubertin,SAINT-REMY-LES-CHEVREUSE,France,fr,open,2001,payant:5688;gratuit:0;total:5688,;label:musee de france
7864602,,Etablissement Public du Musée et du Domaine National de Versailles,VERSAILLES,France,fr,open,2001,payant:2369001;gratuit:224259;total:2593260,;label:musee de france
9743501,,Musée Historique de Villèle,SAINT-GILLES-LES-HAUTS,France,fr,open,2001,payant:26998;gratuit:10887;total:37885,;label:musee de france
3000701,,Musée-Bibliothèque Pierre-André Benoît,ALES,France,fr,open,2001,payant:0;gratuit:12772;total:12772,;label:musee de france
3018903,,Musée Archéologique,NIMES,France,fr,open,2001,payant:10720;gratuit:15470;total:26190,;label:musee de france
3025801,,Musée de la Maison Romane,SAINT-GILLES-DU-GARD,France,fr,open,2001,payant:0;gratuit:11379;total:11379,;label:musee de france
3033401,,Musée Municipal Georges Borias,UZES,France,fr,open,2001,payant:827;gratuit:117;total:944,;label:musee de france
3412901,,Musée Archéologique Henri Prades,LATTES,France,fr,open,2001,payant:6563;gratuit:2657;total:9220,;label:musee de france
1903101,,Musée Labenche d'Art et d'Histoire,BRIVE-LA-GAILLARDE,France,fr,open,2001,payant:22660;gratuit:0;total:22660,;label:musee de france
1927201,,Musée du Cloître de Tulle André Mazeyrie,TULLE,France,fr,open,2001,payant:3033;gratuit:33625;total:36658,;label:musee de france
2300801,,Musée Départemental de la Tapisserie,AUBUSSON,France,fr,open,2001,payant:23968;gratuit:0;total:23968,;label:musee de france
5415401,,Les Sources d'Hercule,DENEUVRE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
5439504,,Palais des ducs de Lorraine - Musée Historique Lorrain,NANCY,France,fr,open,2001,payant:33586;gratuit:36477;total:70063,;label:musee de france
5512201,,Musée de la Céramique et de l'Ivoire,COMMERCY,France,fr,open,2001,payant:1396;gratuit:938;total:2334,;label:musee de france
5552701,,Musée d'Argonne,VARENNES-EN-ARGONNE,France,fr,open,2001,payant:3268;gratuit:0;total:3268,;label:musee de france
5730601,,Musée des Mines de fer de Lorraine,NEUFCHEF,France,fr,open,2001,payant:25176;gratuit:840;total:26016,;label:musee de france
5754001,,Musée Militaire et Erckmann-Chatrian,PHALSBOURG,France,fr,open,2001,payant:2043;gratuit:431;total:2474,;label:musee de france
9723101,,Musée de La Canne,LES TROIS ILETS,France,fr,open,2001,payant:30164;gratuit:653;total:30817,;label:musee de france
0926801,,Musée du Palais des Evêques,SAINT-LIZIER,France,fr,open,2001,payant:6752;gratuit:107;total:6859,;label:musee de france
3210701,,Musée de l'Armagnac,CONDOM,France,fr,open,2001,payant:7489;gratuit:160;total:7649,;label:musee de france
3104201,,Musée du Pays de Luchon,BAGNERES-DE-LUCHON,France,fr,open,2001,payant:2808;gratuit:981;total:3789,;label:musee de france
3132401,,Musée Municipal,MARTRES-TOLOSANE,France,fr,open,2001,payant:0;gratuit:1003;total:1003,;label:musee de france
3147201,,Musée Archéologique,SAINT-BERTRAND-DE-COMMINGES,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
3156501,,Musée Municipal d'Art et d'Histoire,SAINT-GAUDENS,France,fr,open,2001,payant:3486;gratuit:0;total:3486,;label:musee de france
3155507,,Musée des Transports et des Communications,TOULOUSE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
6505901,,Musée Bigourdan du Vieux Moulin,BAGNERES-DE-BIGORRE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4604001,,Musée de Préhistoire de Cabrerets,CABRERETS,France,fr,open,2001,payant:80500;gratuit:500;total:81000,;label:musee de france
4610202,,Musée Champollion,FIGEAC,France,fr,open,2001,payant:27674;gratuit:0;total:27674,;label:musee de france
4629901,,Musée Départemental de Cuzals,SAULIAC-SUR-CELE,France,fr,open,2001,payant:19750;gratuit:0;total:19750,;label:musee de france
8100401,,Musée Toulouse Lautrec,ALBI,France,fr,open,2001,payant:134356;gratuit:24946;total:159302,;label:musee de france
8106501,,Musée Goya,CASTRES,France,fr,open,2001,payant:16762;gratuit:10876;total:27638,;label:musee de france
8122001,,Musée du Pays Rabastinois,RABASTENS,France,fr,open,2001,payant:0;gratuit:4159;total:4159,;label:musee de france
5904301,,Musée Benoît de Puydt,BAILLEUL,France,fr,open,2001,payant:2796;gratuit:5258;total:8054,;label:musee de france
5917201,,Musée d'Archéologie et d'Histoire Locale,DENAIN,France,fr,open,2001,payant:0;gratuit:1431;total:1431,;label:musee de france
5935004,,Musée de l'Hospice Comtesse,LILLE,France,fr,open,2001,payant:32264;gratuit:4289;total:36553,;label:musee de france
5960601,,Musée des Beaux-Arts,VALENCIENNES,France,fr,open,2001,payant:55840;gratuit:15701;total:71541,;label:musee de france
1402101,,Musée du Débarquement,ARROMANCHES,France,fr,open,2001,payant:324664;gratuit:0;total:324664,;label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,TILLY-SUR-SEULLES,France,fr,open,2001,payant:787;gratuit:0;total:787,;label:musee de france
5050201,,Musée des Beaux-Arts,SAINT-LO,France,fr,open,2001,payant:1053;gratuit:1953;total:3006,;label:musee de france
5055101,,Musée Barbey d'Aurevilly,SAINT-SAUVEUR-LE-VICOMTE,France,fr,open,2001,payant:913;gratuit:0;total:913,;label:musee de france
6100101,,Musée des Beaux-Arts et de la Dentelle,ALENCON,France,fr,open,2001,payant:14306;gratuit:9365;total:23671,;label:musee de france
6137901,,Musée Départemental des Arts et Traditions Populaires du Perche,SAINT-CYR LA ROSIERE,France,fr,open,2001,payant:7825;gratuit:2667;total:10492,;label:musee de france
7616401,,Musée de la Marine de Seine,CAUDEBEC-EN-CAUX,France,fr,open,2001,payant:6205;gratuit:2138;total:8343,;label:musee de france
7634101,,Musée du Prieuré,HARFLEUR,France,fr,open,2001,payant:266;gratuit:5077;total:5343,;label:musee de france
7635104,,Muséum d'Histoire Naturelle,LE HAVRE,France,fr,open,2001,payant:0;gratuit:18642;total:18642,;label:musee de france
7646201,,Musée Mathon-Durand,NEUFCHATEL-EN-BRAY,France,fr,open,2001,payant:751;gratuit:2147;total:2898,;label:musee de france
7647301,,Ecomusée de la Basse-Seine,NOTRE-DAME-DE-BLIQUETUIT,France,fr,open,2001,payant:26163;gratuit:7316;total:33479,;label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,ROUEN,France,fr,open,2001,payant:4063;gratuit:26224;total:30287,;label:musee de france
7654009,,Musée-Maison Natale Pierre Corneille,ROUEN,France,fr,open,2001,payant:785;gratuit:3310;total:4095,;label:musee de france
7654006,,Musée Le Secq des Tournelles,ROUEN,France,fr,open,2001,payant:12606;gratuit:0;total:12606,;label:musee de france
7662401,,Association de l'Horlogerie Aliermontaise,SAINT-NICOLAS-D'ALIERMONT,France,fr,open,2001,payant:736;gratuit:200;total:936,;label:musee de france
7674201,,Musée Victor Hugo,VILLEQUIER,France,fr,open,2001,payant:6426;gratuit:7970;total:14396,;label:musee de france
4403601,,Musée Municipal,CHATEAUBRIANT,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
4410902,,Musée des Beaux-Arts de Nantes,NANTES,France,fr,open,2001,payant:154442;gratuit:0;total:154442,;label:musee de france
4410907,,Musée  Départemental Dobrée,NANTES,France,fr,open,2001,payant:8110;gratuit:23383;total:31493,;label:musee de france
4929201,,Musée de la Vigne et du Vin d'Anjou,SAINT LAMBERT-DU-LATTAY - VAL-DU-LAYON,France,fr,open,2001,payant:5573;gratuit:707;total:6280,;label:musee de france
8519401,,Musée de l'Abbaye de Sainte-Croix,LES SABLES D'OLONNE,France,fr,open,2001,payant:4811;gratuit:13314;total:18125,;label:musee de france
8516302,,Musée du Château,NOIRMOUTIER-EN-L'ILE,France,fr,open,2001,payant:44241;gratuit:465;total:44706,;label:musee de france
0236102,,Familistère de Guise,GUISE,France,fr,open,2001,payant:17523;gratuit:0;total:17523,;label:musee de france
0230401,,Musée Jeanne d'Aboville,LA FERE,France,fr,open,2001,payant:698;gratuit:0;total:698,;label:musee de france
0281001,,Musée Alexandre Dumas,VILLERS COTTERETS,France,fr,open,2001,payant:1969;gratuit:0;total:1969,;label:musee de france
6015904,,Musée Antoine Vivenel,COMPIEGNE,France,fr,open,2001,payant:2139;gratuit:4776;total:6915,;label:musee de france
6047101,,Musée du Noyonnais,NOYON,France,fr,open,2001,payant:2568;gratuit:1261;total:3829,;label:musee de france
6061203,,Musée de la Vénerie,SENLIS,France,fr,open,2001,payant:3566;gratuit:1609;total:5175,;label:musee de france
8002101,,Musée de Picardie,AMIENS,France,fr,open,2001,payant:23206;gratuit:29609;total:52815,;label:musee de france
1601501,,Musée des Beaux-Arts,ANGOULEME,France,fr,open,2001,payant:15674;gratuit:0;total:15674,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,ANGOULEME,France,fr,open,2001,payant:16533;gratuit:19306;total:35839,;label:musee de france
1730006,,Muséum d'Histoire Naturelle,LA ROCHELLE,France,fr,open,2001,payant:0;gratuit:38556;total:38556,;label:musee de france
1730004,,Musée d'Orbigny-Bernon,LA ROCHELLE,France,fr,open,2001,payant:6759;gratuit:0;total:6759,;label:musee de france
1741502,,Musée du Présidial,SAINTES,France,fr,open,2001,payant:1615;gratuit:2029;total:3644,;label:musee de france
1741504,,Musée Dupuy-Mestreau,SAINTES,France,fr,open,2001,payant:1248;gratuit:1792;total:3040,;label:musee de france
7904901,,Musée de Bressuire,BRESSUIRE,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,NIORT,France,fr,open,2001,payant:4121;gratuit:12745;total:16866,;label:musee de france
8619404,,Musée du baptistère Saint-Jean,POITIERS,France,fr,open,2001,payant:22847;gratuit:0;total:22847,;label:musee de france
0416601,,Musée Archéologique,RIEZ-LA-ROMAINE,France,fr,open,2001,payant:0;gratuit:572;total:572,;label:musee de france
0420901,,Musée du Vieux Sisteron,SISTERON,France,fr,open,2001,payant:0;gratuit:747;total:747,;label:musee de france
0600402,,Musée d'Histoire et d'Archéologie,ANTIBES,France,fr,open,2001,payant:3403;gratuit:6618;total:10021,;label:musee de france
0606902,,Musée d'Art et d'Histoire de Provence,GRASSE,France,fr,open,2001,payant:7661;gratuit:0;total:7661,;label:musee de france
0606903,,Musée International de la Parfumerie,GRASSE,France,fr,open,2001,payant:27269;gratuit:12804;total:40073,;label:musee de france
0608305,,Musée des Beaux-Arts,MENTON,France,fr,open,2001,payant:0;gratuit:14751;total:14751,;label:musee de france
0608304,,Musée Jean Cocteau Collection Séverin Wunderman,MENTON,France,fr,open,2001,payant:16211;gratuit:0;total:16211,;label:musee de france
0608806,,Muséum d'Histoire Naturelle,NICE,France,fr,open,2001,payant:0;gratuit:25000;total:25000,;label:musee de france
0608803,,Musée des Beaux-Arts Jules Chéret,NICE,France,fr,open,2001,payant:20404;gratuit:11286;total:31690,;label:musee de france
0608812,,Musée Matisse,NICE,France,fr,open,2001,payant:119094;gratuit:42960;total:162054,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2001,payant:3682;gratuit:15105;total:18787,;label:musee de france
1300101,,Musée du Pavillon de Vendôme,AIX-EN-PROVENCE,France,fr,open,2001,payant:6797;gratuit:2991;total:9788,;label:musee de france
1305001,,Musée Folklorique du Vieux Lambesc,LAMBESC,France,fr,open,2001,payant:440;gratuit:410;total:850,;label:musee de france
1305201,,Musée Frédéric Mistral,MAILLANE,France,fr,open,2001,payant:3202;gratuit:1000;total:4202,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",MARSEILLE,France,fr,open,2001,payant:10000;gratuit:0;total:10000,;label:musee de france
1305502,,Musée du Vieux Marseille,MARSEILLE,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,MARSEILLE,France,fr,open,2001,payant:0;gratuit:0;total:,;label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,open,2001,payant:2250;gratuit:4408;total:6658,;label:musee de france
0500301,,Musée du Vieux Queyras,AIGUILLES,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2001,payant:1186;gratuit:0;total:1186,;label:musee de france
0105301,,Musée du Brou,BOURG-EN-BRESSE,France,fr,open,2001,payant:74056;gratuit:0;total:74056,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,OYONNAX,France,fr,open,2001,payant:2852;gratuit:365;total:3217,;label:musee de france
0701001,,Musée Vivarois César Filhol,ANNONAY,France,fr,open,2001,payant:971;gratuit:1863;total:2834,;label:musee de france
0718601,,Musée de la terre ardéchoise,PRIVAS,France,fr,closed,2001,payant:0;gratuit:0;total:,;label:musee de france
2611301,,Musée d'Histoire et d'Archéologie,DIE,France,fr,open,2001,payant:609;gratuit:287;total:896,;label:musee de france
2614601,,Château de Grignan,GRIGNAN,France,fr,open,2001,payant:85040;gratuit:15002;total:100042,;label:musee de france
7422501,,"Notre histoire, Musée de Rumilly",RUMILLY,France,fr,open,2001,payant:0;gratuit:1336;total:1336,;label:musee de france
7428102,,Musée du Chablais,THONON-LES-BAINS,France,fr,open,2001,payant:2410;gratuit:0;total:2410,;label:musee de france
3818505,,Musée de Grenoble,GRENOBLE,France,fr,open,2001,payant:56538;gratuit:81404;total:137942,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,GRENOBLE,France,fr,open,2001,payant:19002;gratuit:49419;total:68421,;label:musee de france
