id,osm_id,name,city,country,country_code,status,year,stats,tags
5430001,,Musée du Château de Montaigu,LANEUVEVILLE-DEVANT-NANCY,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,MONTMEDY,France,fr,open,2006,payant:12676;gratuit:1144;total:13820;mdf-date:01/02/2003,label:musee de france
5552701,,Musée d'Argonne,VARENNES-EN-ARGONNE,France,fr,open,2006,payant:2742;gratuit:0;total:2742;mdf-date:01/02/2003,label:musee de france
5745601,,Maison du Verre et du Cristal,MEISENTHAL,France,fr,open,2006,payant:13898;gratuit:1196;total:15094;mdf-date:01/02/2003,label:musee de france
5754001,,Musée Militaire et Erckmann-Chatrian,PHALSBOURG,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8835101,,Musée Louis Français,PLOMBIERES-LES-BAINS,France,fr,open,2006,payant:261;gratuit:137;total:398;mdf-date:01/02/2003,label:musee de france
8838302,,Musée Charles Friry,REMIREMONT,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:11/08/2002,label:musee de france
9720902,,Musée Régional d'Histoire et d'Ethnologie,FORT-DE-FRANCE - MARTINIQUE-,France,fr,open,2006,payant:2586;gratuit:1342;total:3928;mdf-date:01/02/2003,label:musee de france
0916001,,Musée du Textile et du Peigne en Corne,LAVELANET,France,fr,open,2006,payant:974;gratuit:0;total:974;mdf-date:01/02/2003,label:musee de france
3035001,,Musée Cévenol,LE VIGAN,France,fr,open,2006,payant:2553;gratuit:1904;total:4457;mdf-date:01/02/2003,label:musee de france
3018903,,Musée Archéologique,NIMES,France,fr,open,2006,payant:0;gratuit:39816;total:39816;mdf-date:01/02/2003,label:musee de france
3018901,,Musée d'Histoire Naturelle et de Préhistoire,NIMES,France,fr,open,2006,payant:0;gratuit:45341;total:45341;mdf-date:06/01/2002,label:musee de france
3020202,,Musée Départemental d'Art Sacré du Gard,PONT-SAINT-ESPRIT,France,fr,open,2006,payant:956;gratuit:9072;total:10028;mdf-date:01/02/2003,label:musee de france
3035101,,Musée Pierre de Luxembourg,VILLENEUVE-LES-AVIGNON,France,fr,open,2006,payant:4637;gratuit:2948;total:7585;mdf-date:01/02/2003,label:musee de france
3132401,,Musée Municipal,MARTRES-TOLOSANE,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6505902,,Musée Salies,BAGNERES-DE-BIGORRE,France,fr,open,2006,payant:6109;gratuit:210;total:6319;mdf-date:01/02/2003,label:musee de france
4624001,,Musée d'Art Sacré,ROCAMADOUR,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8106502,,Musée Jean Jaurès,CASTRES,France,fr,open,2006,payant:1340;gratuit:7347;total:8687;mdf-date:06/01/2002,label:musee de france
8106901,,Musée d'Art et d'Histoire Charles Portal,CORDES-SUR-CIEL,France,fr,open,2006,payant:315;gratuit:307;total:622;mdf-date:01/02/2003,label:musee de france
8109101,,Musée du Protestantisme en Haut-Languedoc,FERRIERES,France,fr,open,2006,payant:1378;gratuit:732;total:2110;mdf-date:01/02/2003,label:musee de france
8109902,,Muséum d'histoire naturelle Philadelphe Thomas,GAILLAC,France,fr,open,2006,payant:506;gratuit:2472;total:2978;mdf-date:01/02/2003,label:musee de france
8109903,,Musée de l'Abbaye Saint-Michel,GAILLAC,France,fr,open,2006,payant:2909;gratuit:869;total:3778;mdf-date:01/02/2003,label:musee de france
8122001,,Musée du Pays Rabastinois,RABASTENS,France,fr,open,2006,payant:812;gratuit:3520;total:4332;mdf-date:01/02/2003,label:musee de france
8207501,,Musée Théodore Calbet,GRISOLLES,France,fr,open,2006,payant:0;gratuit:889;total:889;mdf-date:01/02/2003,label:musee de france
5904301,,Musée Benoît de Puydt,BAILLEUL,France,fr,open,2006,payant:1678;gratuit:3647;total:5325;mdf-date:01/02/2003,label:musee de france
5912201,,Musée Municipal de Cambrai,CAMBRAI,France,fr,open,2006,payant:5554;gratuit:13695;total:19249;mdf-date:01/02/2003,label:musee de france
5913501,,Musée Départemental de Flandre,CASSEL,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
5918304,,Lieu d'Art et Action Contemporaine de Dunkerque - LAAC,DUNKERQUE,France,fr,open,2006,payant:43667;gratuit:0;total:43667;mdf-date:01/02/2003,label:musee de france
5924901,,Ecomusée de la Région,FOURMIES,France,fr,open,2006,payant:45831;gratuit:0;total:45831;mdf-date:01/02/2003,label:musee de france
5935003,,Musée d'Histoire Naturelle et de Géologie,LILLE,France,fr,open,2006,payant:64850;gratuit:0;total:64850;mdf-date:01/02/2003,label:musee de france
5935002,,Palais des Beaux-Arts de Lille,LILLE,France,fr,open,2006,payant:190929;gratuit:0;total:190929;mdf-date:06/01/2002,label:musee de france
5937501,,Musée d'Histoire Locale de Marchiennes,MARCHIENNES,France,fr,open,2006,payant:186;gratuit:434;total:620;mdf-date:01/02/2003,label:musee de france
6204102,,Musée des Beaux-Arts,ARRAS,France,fr,open,2006,payant:9698;gratuit:18567;total:28265;mdf-date:06/01/2002,label:musee de france
6282601,,Musée Municipal,LE TOUQUET-PARIS-PLAGE,France,fr,open,2006,payant:2152;gratuit:1227;total:3379;mdf-date:01/02/2003,label:musee de france
6276502,,Musée Henri Dupuis,SAINT-OMER,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1404701,,Musée Baron Gérard,BAYEUX,France,fr,open,2006,payant:6634;gratuit:11794;total:18428;mdf-date:01/02/2003,label:musee de france
1411825,,Musée de la Poste et des Techniques de communication,CAEN,France,fr,open,2006,payant:3466;gratuit:3156;total:6622;mdf-date:06/01/2002,label:musee de france
1411801,,Musée des Beaux-Arts,CAEN,France,fr,open,2006,payant:18406;gratuit:52936;total:71342;mdf-date:06/01/2002,label:musee de france
1451201,,Musée du Château,PONTECOULANT,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,TILLY-SUR-SEULLES,France,fr,open,2006,payant:469;gratuit:0;total:469;mdf-date:01/02/2003,label:musee de france
1474701,,Musée et Sites archéologiques de Vieux-la-Romaine,VIEUX,France,fr,open,2006,payant:7126;gratuit:16818;total:23944;mdf-date:01/02/2003,label:musee de france
5002901,,Musée de la Pomme et de la Poire,BARENTON,France,fr,open,2006,payant:2132;gratuit:639;total:2771;mdf-date:01/02/2003,label:musee de france
5012902,,Musée Thomas Henry,CHERBOURG-EN-COTENTIN,France,fr,open,2006,payant:0;gratuit:18248;total:18248;mdf-date:01/02/2003,label:musee de france
5012903,,Musée de la Guerre et de la Libération,CHERBOURG-EN-COTENTIN,France,fr,open,2006,payant:3971;gratuit:3081;total:7052;mdf-date:01/02/2003,label:musee de france
5050203,,"Musée du Bocage Normand, ferme du bois Jugan",SAINT-LO,France,fr,open,2006,payant:4017;gratuit:2225;total:6242;mdf-date:01/02/2003,label:musee de france
5061501,,Musée Régional du Cidre et du Calvados,VALOGNES,France,fr,open,2006,payant:3682;gratuit:425;total:4107;mdf-date:01/02/2003,label:musee de france
6121401,,Musée Municipal d'Archéologie,L'AIGLE,France,fr,open,2006,payant:864;gratuit:0;total:864;mdf-date:01/02/2003,label:musee de france
2737501,,Musée Municipal,LOUVIERS Cedex,France,fr,open,2006,payant:36;gratuit:7049;total:7085;mdf-date:01/02/2003,label:musee de france
2768101,,Musée Alphonse-Georges Poulain,VERNON,France,fr,open,2006,payant:2430;gratuit:7992;total:10422;mdf-date:01/02/2003,label:musee de france
7635101,,Musée d'Art Moderne André Malraux - MuMa,LE HAVRE,France,fr,open,2006,payant:24633;gratuit:10864;total:35497;mdf-date:01/02/2003,label:musee de france
7635103,,Musée de l'Hôtel Dubocage de Bléville,LE HAVRE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
7646201,,Musée Mathon-Durand,NEUFCHATEL-EN-BRAY,France,fr,open,2006,payant:449;gratuit:2072;total:2521;mdf-date:01/02/2003,label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,ROUEN,France,fr,open,2006,payant:1986;gratuit:17526;total:19512;mdf-date:01/02/2003,label:musee de france
7654009,,Musée-Maison Natale Pierre Corneille,ROUEN,France,fr,open,2006,payant:0;gratuit:6567;total:6567;mdf-date:01/02/2003,label:musee de france
4401501,,"Musée de la Fève, Crèches et Traditions Populaires",BLAIN,France,fr,open,2006,payant:508;gratuit:83;total:591;mdf-date:01/02/2003,label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,GUERANDE Cedex,France,fr,open,2006,payant:17266;gratuit:4527;total:21793;mdf-date:01/02/2003,label:musee de france
4900701,,Musée des Beaux-Arts,ANGERS,France,fr,open,2006,payant:23288;gratuit:50875;total:74163;mdf-date:06/01/2002,label:musee de france
4900704,,Galerie David d'Angers,ANGERS,France,fr,open,2006,payant:6861;gratuit:16996;total:23857;mdf-date:06/01/2002,label:musee de france
4935301,,Musée de l'Ardoise,TRELAZE,France,fr,open,2006,payant:9800;gratuit:5700;total:15500;mdf-date:01/02/2003,label:musee de france
5314701,,Musée du Château de Mayenne,MAYENNE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8508701,,Centre Minier de Faymoreau,FAYMOREAU,France,fr,open,2006,payant:21693;gratuit:5399;total:27092;mdf-date:01/02/2003,label:musee de france
8510601,,Musée des Traditions de l'Île,LA GUERINIERE,France,fr,open,2006,payant:4288;gratuit:248;total:4536;mdf-date:01/02/2003,label:musee de france
0216801,,Musée Jean de la Fontaine,CHATEAU-THIERRY,France,fr,open,2006,payant:6402;gratuit:3737;total:10139;mdf-date:01/02/2003,label:musee de france
0236102,,Familistère de Guise,GUISE,France,fr,open,2006,payant:24395;gratuit:1174;total:25569;mdf-date:01/02/2003,label:musee de france
0240802,,Musée d'Art et d'Archéologie,LAON,France,fr,open,2006,payant:1718;gratuit:4788;total:6506;mdf-date:01/02/2003,label:musee de france
0257401,,Musée Monseigneur Pigneau de Behaine,ORIGNY-EN-THIERACHE,France,fr,open,2006,payant:0;gratuit:140;total:140;mdf-date:01/02/2003,label:musee de france
6015904,,Musée Antoine Vivenel,COMPIEGNE,France,fr,open,2006,payant:919;gratuit:9472;total:10391;mdf-date:01/02/2003,label:musee de france
6015905,,Musée de la Figurine Historique,COMPIEGNE,France,fr,open,2006,payant:3731;gratuit:5900;total:9631;mdf-date:01/02/2003,label:musee de france
6047103,,Musée Jean Calvin,NOYON,France,fr,open,2006,payant:1943;gratuit:1521;total:3464;mdf-date:01/02/2003,label:musee de france
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,ABBEVILLE,France,fr,open,2006,payant:2729;gratuit:25474;total:28203;mdf-date:01/02/2003,label:musee de france
8002101,,Musée de Picardie,AMIENS,France,fr,open,2006,payant:45319;gratuit:11205;total:56524;mdf-date:06/01/2002,label:musee de france
1601501,,Musée des Beaux-Arts,ANGOULEME,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
1601502,,Atelier - Musée du Papier,ANGOULEME,France,fr,open,2006,payant:0;gratuit:9018;total:9018;mdf-date:01/02/2003,label:musee de france
1610202,,Musée des Arts du Cognac (Annexe musée municipal),COGNAC,France,fr,open,2006,payant:7160;gratuit:5499;total:12659;mdf-date:01/02/2003,label:musee de france
1734701,,Musée Municipal des Cordeliers,SAINT-JEAN-D'ANGELY,France,fr,open,2006,payant:1061;gratuit:2483;total:3544;mdf-date:01/02/2003,label:musee de france
1738501,,Musée de l'Ile d'Oléron,ST-PIERRE D'OLERON,France,fr,open,2006,payant:9115;gratuit:2312;total:11427;mdf-date:01/02/2003,label:musee de france
7921601,,Musée des Ruralies- Conservatoire du Machinisme et des Pratiques Agricoles,PRAHECQ,France,fr,open,2006,payant:6703;gratuit:1571;total:8274;mdf-date:01/02/2003,label:musee de france
8619404,,Musée du baptistère Saint-Jean,POITIERS,France,fr,open,2006,payant:15897;gratuit:1220;total:17117;mdf-date:01/02/2003,label:musee de france
0416601,,Musée Archéologique,RIEZ-LA-ROMAINE,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0600402,,Musée d'Histoire et d'Archéologie,ANTIBES,France,fr,open,2006,payant:3105;gratuit:4412;total:7517;mdf-date:01/02/2003,label:musee de france
0602902,,Musée de la Mer,CANNES,France,fr,open,2006,payant:42511;gratuit:34022;total:76533;mdf-date:01/02/2003,label:musee de france
0606902,,Musée d'Art et d'Histoire de Provence,GRASSE,France,fr,open,2006,payant:4829;gratuit:19345;total:24174;mdf-date:01/02/2003,label:musee de france
0608304,,Musée Jean Cocteau Collection Séverin Wunderman,MENTON,France,fr,open,2006,payant:11240;gratuit:6739;total:17979;mdf-date:01/02/2003,label:musee de france
0608805,,Musée Archéologique - Site de  Cimiez,NICE,France,fr,open,2006,payant:8688;gratuit:21573;total:30261;mdf-date:01/02/2003,label:musee de france
1300106,,Musée Paul Arbaud,AIX-EN-PROVENCE,France,fr,open,2006,payant:467;gratuit:1800;total:2267;mdf-date:01/02/2003,label:musee de france
1300105,,Musée- Atelier de Paul Cézanne,AIX-EN-PROVENCE,France,fr,open,2006,payant:111811;gratuit:0;total:111811;mdf-date:01/02/2003,label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2006,payant:4128;gratuit:2298;total:6426;mdf-date:01/02/2003,label:musee de france
1320801,,Musée de la Faïence,MARSEILLE,France,fr,open,2006,payant:3786;gratuit:11580;total:15366;mdf-date:01/02/2003,label:musee de france
1320691,,Musée d'Art Contemporain - Galeries Contemporaines,MARSEILLE,France,fr,open,2006,payant:6671;gratuit:12652;total:19323;mdf-date:01/02/2003,label:musee de france
1309101,,Musée Suffren et du Vieux Saint-Cannat,SAINT-CANNAT,France,fr,open,2006,payant:0;gratuit:5516;total:5516;mdf-date:01/02/2003,label:musee de france
1310001,,Musée des Alpilles,SAINT-REMY-DE-PROVENCE,France,fr,open,2006,payant:2163;gratuit:3016;total:5179;mdf-date:01/02/2003,label:musee de france
8400704,,Musée Calvet (et musée Lapidaire),AVIGNON,France,fr,open,2006,payant:21551;gratuit:16748;total:38299;mdf-date:06/01/2002,label:musee de france
8403102,,Musée Lapidaire et Archéologie,CARPENTRAS,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8403103,,Musée Comtadin-Duplessis,CARPENTRAS,France,fr,open,2006,payant:713;gratuit:3059;total:3772;mdf-date:01/02/2003,label:musee de france
8403105,,Musée Sobirats,CARPENTRAS,France,fr,open,2006,payant:155;gratuit:333;total:488;mdf-date:01/02/2003,label:musee de france
8403502,,Musée de l'Hôtel Dieu,CAVAILLON,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,FONTAINE-DE-VAUCLUSE,France,fr,open,2006,payant:2024;gratuit:1894;total:3918;mdf-date:01/02/2003,label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,NANTUA,France,fr,open,2006,payant:6368;gratuit:1968;total:8336;mdf-date:01/02/2003,label:musee de france
0129001,,Musée du Vieux Pérouges,PEROUGES,France,fr,open,2006,payant:19170;gratuit:2530;total:21700;mdf-date:01/02/2003,label:musee de france
0138301,,Musée Louis Jourdan,SAINT-PAUL-DE-VARAX,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
0731601,,Musée et Site Archéologiques,SOYONS,France,fr,open,2006,payant:8063;gratuit:1471;total:9534;mdf-date:01/02/2003,label:musee de france
2619801,,Musée du Château des Adhémars,MONTELIMAR,France,fr,open,2006,payant:10194;gratuit:0;total:10194;mdf-date:30/01/2003,label:musee de france
7405601,,Musée Alpin,CHAMONIX,France,fr,open,2006,payant:15217;gratuit:7800;total:23017;mdf-date:01/02/2003,label:musee de france
7428001,,Musée des Vallées de Thônes,THONES,France,fr,open,2006,payant:1438;gratuit:708;total:2146;mdf-date:01/02/2003,label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,GRENOBLE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3818507,,Musée Stendhal,GRENOBLE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3826901,,Musée Matheysin,LA MURE,France,fr,open,2006,payant:2308;gratuit:967;total:3275;mdf-date:01/02/2003,label:musee de france
4209101,,Musée d'Histoire du  20ème Siècle - Résistance et Déportation,ESTIVAREILLES,France,fr,open,2006,payant:2572;gratuit:625;total:3197;mdf-date:01/02/2003,label:musee de france
4221901,,Château de la Bastie d'Urfé,SAINT-ETIENNE-LE-MOLARD,France,fr,open,2006,payant:11344;gratuit:0;total:11344;mdf-date:01/02/2003,label:musee de france
4223001,,Musée Municipal,SAINT-GERMAIN-LAVAL,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6938201,,Musée des Hospices Civils de Lyon,LYON,France,fr,open,2006,payant:6404;gratuit:2339;total:8743;mdf-date:01/02/2003,label:musee de france
6938502,,Lugdunum - Musée et Théâtres Romains,LYON,France,fr,open,2006,payant:38031;gratuit:69054;total:107085;mdf-date:01/02/2003,label:musee de france
6938901,,Musée des Sapeurs-Pompiers de Lyon,LYON,France,fr,open,2006,payant:0;gratuit:5386;total:5386;mdf-date:19/07/2005,label:musee de france
6916801,,Musée Henri Malartre,ROCHETAILLEE-SUR-SAONE,France,fr,open,2006,payant:39703;gratuit:0;total:39703;mdf-date:01/02/2003,label:musee de france
6923501,,Musée Archéologique,SAINT-ROMAIN-EN-GAL,France,fr,open,2006,payant:14677;gratuit:46488;total:61165;mdf-date:01/02/2003,label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,MOÛTIERS,France,fr,open,2006,payant:272;gratuit:425;total:697;mdf-date:01/02/2003,label:musee de france
9750202,,Musée Municipal,SAINT-PIERRE ET MIQUELON,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2006,payant:2682;gratuit:2343;total:5025;mdf-date:01/02/2003,label:musee de france
6737201,,Musée de l'Image Populaire de Pfaffenhoffen,PFAFFENHOFFEN,France,fr,open,2006,payant:2824;gratuit:626;total:3450;mdf-date:2002-09-07 00:00:00,label:musee de france
6743701,,Musée du Château des Rohan,SAVERNE,France,fr,open,2006,payant:4509;gratuit:2433;total:6942;mdf-date:01/02/2003,label:musee de france
6748206,,Musée de l'Œuvre Notre-Dame,STRASBOURG,France,fr,open,2006,payant:12272;gratuit:25212;total:37484;mdf-date:01/02/2003,label:musee de france
6751301,,Musée J.F. Oberlin,WALDERSBACH,France,fr,open,2006,payant:19063;gratuit:2341;total:21404;mdf-date:01/02/2003,label:musee de france
6754401,,Musée Westercamp,WISSEMBOURG,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6806603,,Musée Bartholdi,COLMAR,France,fr,open,2006,payant:6327;gratuit:3799;total:10126;mdf-date:01/02/2003,label:musee de france
6806601,,Musée d'Unterlinden,COLMAR,France,fr,open,2006,payant:167365;gratuit:25725;total:193090;mdf-date:01/02/2003,label:musee de france
6811201,,Musée du Florival,GUEBWILLER,France,fr,open,2006,payant:3139;gratuit:1957;total:5096;mdf-date:01/02/2003,label:musee de france
6822401,,Musée des Beaux-Arts,MULHOUSE,France,fr,open,2006,payant:0;gratuit:13085;total:13085;mdf-date:01/02/2003,label:musee de france
6822406,,Musée du Sapeur Pompier d'Alsace,MULHOUSE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6822404,,Musée EDF Electropolis,MULHOUSE,France,fr,open,2006,payant:29139;gratuit:5184;total:34323;mdf-date:01/02/2003,label:musee de france
6822402,,Musée de l'Impression sur Etoffes,MULHOUSE,France,fr,open,2006,payant:10585;gratuit:20852;total:31437;mdf-date:01/02/2003,label:musee de france
6823101,,Musée Vauban,NEUF-BRISACH,France,fr,open,2006,payant:1379;gratuit:789;total:2168;mdf-date:01/02/2003,label:musee de france
6827801,,Musée du Papier Peint,RIXHEIM,France,fr,open,2006,payant:6818;gratuit:2417;total:9235;mdf-date:01/02/2003,label:musee de france
6834301,,Ecomusée d'Alsace,UNGERSHEIM,France,fr,open,2006,payant:156553;gratuit:23952;total:180505;mdf-date:01/02/2003,label:musee de france
2432202,,Musée Militaire - Souvenir du Périgord,PERIGUEUX,France,fr,open,2006,payant:1691;gratuit:943;total:2634;mdf-date:01/02/2003,label:musee de france
3306303,,Musée des Beaux-Arts,BORDEAUX,France,fr,open,2006,payant:67107;gratuit:66799;total:133906;mdf-date:06/01/2002,label:musee de france
4004601,,Musée Historique de l'Hydravion,BISCARROSSE,France,fr,open,2006,payant:20781;gratuit:1181;total:21962;mdf-date:01/02/2003,label:musee de france
4020001,,Musée du Patrimoine Religieux et des Croyances Populaires,MOUSTEY,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:2003-02-01 00:00:00,label:musee de france
4028701,,Musée Municipal du Lac,SANGUINET,France,fr,open,2006,payant:1142;gratuit:280;total:1422;mdf-date:01/02/2003,label:musee de france
4729201,,Musée de Préhistoire Mésolithique Laurent Coulonges,SAUVETERRE-LA-LEMANCE,France,fr,open,2006,payant:2371;gratuit:1070;total:3441;mdf-date:01/02/2003,label:musee de france
6410202,,Musée Bonnat,BAYONNE,France,fr,open,2006,payant:14519;gratuit:15180;total:29699;mdf-date:01/02/2003,label:musee de france
6416001,,Musée Edmond Rostand,CAMBO-LES-BAINS,France,fr,open,2006,payant:66204;gratuit:2601;total:68805;mdf-date:01/02/2003,label:musee de france
6444504,,Musée Béarnais,PAU,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6444501,,Musée Municipal des Beaux-Arts,PAU,France,fr,open,2006,payant:10759;gratuit:11964;total:22723;mdf-date:01/02/2003,label:musee de france
1516801,,Ecomusée de Margeride-Haute-Auvergne,RUYNES-EN-MARGERIDE,France,fr,open,2006,payant:17512;gratuit:0;total:17512;mdf-date:01/02/2003,label:musee de france
1518701,,Musée de la Haute Auvergne,SAINT-FLOUR,France,fr,open,2006,payant:4781;gratuit:3791;total:8572;mdf-date:01/02/2003,label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,LAVAUDIEU,France,fr,open,2006,payant:12129;gratuit:465;total:12594;mdf-date:01/02/2003,label:musee de france
4316201,,Musée des Manufactures de Dentelles,RETOURNAC,France,fr,open,2006,payant:0;gratuit:0;total:;mdf-date:22/04/2002,label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,CLERMONT-FERRAND,France,fr,open,2006,payant:16551;gratuit:12178;total:28729;mdf-date:06/01/2002,label:musee de france
6319501,,Musée Départemental de la Céramique Gallo-Romaine,LEZOUX,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
6324701,,Musée des Peintres de l'Ecole de Murols,MUROL,France,fr,open,2006,payant:3633;gratuit:101;total:3734;mdf-date:01/02/2003,label:musee de france
6347001,,Musée Municipal Marcel Sahut,VOLVIC,France,fr,open,2006,payant:614;gratuit:2993;total:3607;mdf-date:01/02/2003,label:musee de france
2105401,,Musée du Vin de Bourgogne,BEAUNE,France,fr,open,2006,payant:20683;gratuit:4104;total:24787;mdf-date:01/02/2003,label:musee de france
2115401,,Musée du Pays Châtillonnais - Trésor de Vix,CHATILLON-SUR-SEINE,France,fr,open,2006,payant:12452;gratuit:3453;total:15905;mdf-date:01/02/2003,label:musee de france
2142501,,Musée Buffon,MONTBARD,France,fr,open,2006,payant:1776;gratuit:5901;total:7677;mdf-date:01/02/2003,label:musee de france
2160301,,Musée Municipal,SEMUR-EN-AUXOIS,France,fr,open,2006,payant:1682;gratuit:3285;total:4967;mdf-date:01/02/2003,label:musee de france
5806201,,Musée du Septennat,CHATEAU-CHINON,France,fr,open,2006,payant:17759;gratuit:3441;total:21200;mdf-date:01/02/2003,label:musee de france
7127001,,Musée des Ursulines,MACON,France,fr,open,2006,payant:1730;gratuit:6152;total:7882;mdf-date:01/02/2003,label:musee de france
7134201,,Musée Eucharistique du Hiéron,PARAY-LE-MONIAL,France,fr,open,2006,payant:4636;gratuit:4391;total:9027;mdf-date:01/02/2003,label:musee de france
8944601,,Musée Zervos - Maison Romain Rolland,VEZELAY,France,fr,open,2006,payant:11045;gratuit:1805;total:12850;mdf-date:01/02/2003,label:musee de france
2209301,,Musée Mathurin Meheut,LAMBALLE,France,fr,open,2006,payant:5080;gratuit:85;total:5165;mdf-date:02/05/2002,label:musee de france
2901901,,Musée des Beaux-Arts de Brest,BREST,France,fr,open,2006,payant:3017;gratuit:14102;total:17119;mdf-date:01/02/2003,label:musee de france
2915101,,Musée de Morlaix,MORLAIX,France,fr,open,2006,payant:7410;gratuit:10426;total:17836;mdf-date:01/02/2003,label:musee de france
2915501,,Ecomusée d'Ouessant - Vivre sur une Ile,OUESSANT,France,fr,open,2006,payant:13318;gratuit:0;total:13318;mdf-date:01/02/2003,label:musee de france
3523802,,Musée des Beaux-Arts,RENNES,France,fr,open,2006,payant:13805;gratuit:42092;total:55897;mdf-date:06/01/2002,label:musee de france
3536002,,Musée du Château de Vitré,VITRE,France,fr,open,2006,payant:18043;gratuit:7701;total:25744;mdf-date:01/02/2003,label:musee de france
5603401,,Musée de Préhistoire J. Miln- Z. Le-Rouzic,CARNAC,France,fr,open,2006,payant:26945;gratuit:5328;total:32273;mdf-date:01/02/2003,label:musee de france
5618102,,Musée de la Compagnie des Indes,PORT-LOUIS,France,fr,open,2006,payant:39281;gratuit:22162;total:61443;mdf-date:01/02/2003,label:musee de france
5618101,,Musée National de la Marine,PORT-LOUIS,France,fr,open,2006,payant:37746;gratuit:22970;total:60716;mdf-date:01/02/2003,label:musee de france
1805701,,Musée Emile Chénon,CHATEAUMEILLANT,France,fr,open,2006,payant:824;gratuit:1340;total:2164;mdf-date:01/02/2003,label:musee de france
1827901,,Musée Municipal,VIERZON,France,fr,open,2006,payant:0;gratuit:3406;total:3406;mdf-date:01/02/2003,label:musee de france
2808504,,Conservatoire du Machinisme et des Pratiques Agricoles,CHARTRES-MAINVILLIERS,France,fr,open,2006,payant:13822;gratuit:34178;total:48000;mdf-date:01/02/2003,label:musee de france
2813401,,Musée d'Art et d'Histoire de Dreux,DREUX,France,fr,open,2006,payant:8866;gratuit:0;total:8866;mdf-date:01/02/2003,label:musee de france
2819601,,Musée Marcel Proust,ILLIERS-COMBRAY,France,fr,open,2006,payant:3579;gratuit:528;total:4107;mdf-date:01/02/2003,label:musee de france
2828001,,Musée de l'Histoire du Perche,NOGENT-LE-ROTROU,France,fr,open,2006,payant:12635;gratuit:6742;total:19377;mdf-date:01/02/2003,label:musee de france
3700302,,Musée de la poste,AMBOISE,France,fr,closed,2006,payant:0;gratuit:0;total:;mdf-date:01/02/2003,label:musee de france
3720501,,Musée Balzac,SACHE,France,fr,open,2006,payant:15366;gratuit:4462;total:19828;mdf-date:30/04/2002,label:musee de france
3726104,,Musée des Vins de Touraine,TOURS,France,fr,open,2006,payant:1737;gratuit:1215;total:2952;mdf-date:01/02/2003,label:musee de france
3726105,,Musée du Compagnonnage,TOURS,France,fr,open,2006,payant:35026;gratuit:11871;total:46897;mdf-date:01/02/2003,label:musee de france
4101804,,Maison de la Magie,BLOIS,France,fr,open,2006,payant:54835;gratuit:10720;total:65555;mdf-date:01/02/2003,label:musee de france
