id,osm_id,name,city,country,country_code,status,year,stats,tags
6613601,,Musée du Castillet Casa Pairal,PERPIGNAN,France,fr,open,2004,payant:10373;gratuit:16978;total:27351;mdf-date:01/02/2003,;label:musee de france
8712601,,Musée Départemental d'Art Contemporain,ROCHECHOUART,France,fr,open,2004,payant:8375;gratuit:3035;total:11410;mdf-date:01/02/2003,;label:musee de france
5427401,,Musée de l'Histoire du Fer,JARVILLE-LA-MALGRANGE,France,fr,open,2004,payant:4714;gratuit:0;total:4714;mdf-date:01/02/2003,;label:musee de france
5439501,,Musée de l'Ecole de Nancy,NANCY,France,fr,open,2004,payant:35079;gratuit:21037;total:56116;mdf-date:01/02/2003,;label:musee de france
5439506,,Musée des Beaux-Arts de Nancy,NANCY,France,fr,open,2004,payant:32062;gratuit:51439;total:83501;mdf-date:06/01/2002,;label:musee de france
5443101,,"""Musée """"au Fil du Papier""""""",PONT-A-MOUSSON,France,fr,open,2004,payant:3521;gratuit:2313;total:5834;mdf-date:01/02/2003,;label:musee de france
5535101,,Musée Jules Bastien-Lepage - Musée de la Fortification,MONTMEDY,France,fr,open,2004,payant:14634;gratuit:507;total:15141;mdf-date:01/02/2003,;label:musee de france
5746302,,Musées de la Cour d'Or,METZ,France,fr,open,2004,payant:14423;gratuit:28864;total:43287;mdf-date:01/02/2003,;label:musee de france
5754001,,Musée Militaire et Erckmann-Chatrian,PHALSBOURG,France,fr,open,2004,payant:876;gratuit:0;total:876;mdf-date:01/02/2003,;label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,MIRECOURT,France,fr,open,2004,payant:6335;gratuit:1652;total:7987;mdf-date:26/05/2002,;label:musee de france
8838301,,Musée Charles de Bruyères,REMIREMONT,France,fr,open,2004,payant:809;gratuit:4040;total:4849;mdf-date:11/08/2002,;label:musee de france
8841301,,Musée Pierre Noël - Musée de la Vie dans les Hautes-Vosges,SAINT-DIE-DES-VOSGES,France,fr,open,2004,payant:10776;gratuit:9776;total:20552;mdf-date:01/02/2003,;label:musee de france
9720902,,Musée Régional d'Histoire et d'Ethnologie,FORT-DE-FRANCE,France,fr,open,2004,payant:2991;gratuit:1385;total:4376;mdf-date:01/02/2003,;label:musee de france
0912201,,Musée Départemental de l'Ariège,FOIX,France,fr,open,2004,payant:79988;gratuit:6563;total:86551;mdf-date:01/02/2003,;label:musee de france
0926801,,Musée du Palais des Evêques,SAINT-LIZIER,France,fr,open,2004,payant:6034;gratuit:973;total:7007;mdf-date:01/02/2003,;label:musee de france
1214501,,Musée Municipal de Millau,MILLAU,France,fr,open,2004,payant:13817;gratuit:11174;total:24991;mdf-date:01/02/2003,;label:musee de france
1225501,,Musée du Charroi Rural et de l'Artisanat Traditionnel,SALMIECH,France,fr,open,2004,payant:0;gratuit:1871;total:1871;mdf-date:01/02/2003,;label:musee de france
1230001,,Musée Municipal Urbain Cabrol,VILLEFRANCHE-DE-ROUERGUE,France,fr,open,2004,payant:0;gratuit:3775;total:3775;mdf-date:01/02/2003,;label:musee de france
3210701,,Musée de l'Armagnac,CONDOM,France,fr,open,2004,payant:4649;gratuit:41;total:4690;mdf-date:01/02/2003,;label:musee de france
3211901,,Musée Archéologique,EAUZE,France,fr,open,2004,payant:5421;gratuit:993;total:6414;mdf-date:01/02/2003,;label:musee de france
6529501,,Musée Municipal - Musée Trésor,LUZ-SAINT-SAUVEUR,France,fr,open,2004,payant:1083;gratuit:0;total:1083;mdf-date:01/02/2003,;label:musee de france
4629901,,Musée Départemental de Cuzals,SAULIAC-SUR-CELE,France,fr,open,2004,payant:14231;gratuit:0;total:14231;mdf-date:01/02/2003,;label:musee de france
8106501,,Musée Goya,CASTRES,France,fr,open,2004,payant:12566;gratuit:11650;total:24216;mdf-date:06/01/2002,;label:musee de france
8109902,,Muséum d'histoire naturelle Philadelphe Thomas,GAILLAC,France,fr,open,2004,payant:659;gratuit:2734;total:3393;mdf-date:01/02/2003,;label:musee de france
8109903,,Musée de l'Abbaye Saint-Michel,GAILLAC,France,fr,open,2004,payant:3902;gratuit:1164;total:5066;mdf-date:01/02/2003,;label:musee de france
8111501,,Musée Départemental du Textile,LA-BASTIDE-ROUAIROUX,France,fr,open,2004,payant:4213;gratuit:3019;total:7232;mdf-date:01/02/2003,;label:musee de france
5903601,,Musée d'Histoire et d'Archéologie,AVESNES-SUR-HELPE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5918304,,Musée d'Art Contemporain,DUNKERQUE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
5918301,,Musée des Beaux-Arts,DUNKERQUE,France,fr,open,2004,payant:5724;gratuit:12343;total:18067;mdf-date:01/02/2003,;label:musee de france
5955501,,Musée du Verre,SARS-POTERIES,France,fr,open,2004,payant:5436;gratuit:4859;total:10295;mdf-date:01/02/2003,;label:musee de france
5959901,,Musée d'Art et d'Industrie,TOURCOING,France,fr,open,2004,payant:0;gratuit:22096;total:22096;mdf-date:01/02/2003,;label:musee de france
6231801,,Musée Quentovic,ETAPLES-SUR-MER,France,fr,open,2004,payant:2040;gratuit:4988;total:7028;mdf-date:01/02/2003,;label:musee de france
6241301,,Musée d'Histoire et d'Archéologie,HARNES,France,fr,open,2004,payant:0;gratuit:1291;total:1291;mdf-date:01/02/2003,;label:musee de france
1411825,,Musée de la Poste et des Techniques de communication,CAEN,France,fr,open,2004,payant:2688;gratuit:4221;total:6909;mdf-date:06/01/2002,;label:musee de france
1411805,,Musée de la Société des Antiquaires,CAEN,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1411804,,Mémorial de Caen,CAEN,France,fr,open,2004,payant:509600;gratuit:50400;total:560000;mdf-date:01/02/2003,;label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,HONFLEUR,France,fr,open,2004,payant:18988;gratuit:0;total:18988;mdf-date:01/02/2003,;label:musee de france
1437002,,Musée de la Meunerie - Moulin de Marcy,LE MOLAY-LITTRY,France,fr,open,2004,payant:5570;gratuit:2685;total:8255;mdf-date:01/02/2003,;label:musee de france
1447801,,Musée Municipal,ORBEC,France,fr,open,2004,payant:0;gratuit:3505;total:3505;mdf-date:01/02/2003,;label:musee de france
1458201,,Château de Saint-Germain de Livet,SAINT-GERMAIN DE LIVET,France,fr,open,2004,payant:13928;gratuit:13981;total:27909;mdf-date:01/02/2003,;label:musee de france
1469201,,Musée de la Bataille de Tilly-Sur-Seulles 1944,TILLY-SUR-SEULLES,France,fr,open,2004,payant:1101;gratuit:0;total:1101;mdf-date:01/02/2003,;label:musee de france
1475401,,Musée Paléontologique,VILLERS-SUR-MER,France,fr,open,2004,payant:0;gratuit:30939;total:30939;mdf-date:01/02/2003,;label:musee de france
5002901,,Musée de la Pomme et de la Poire,BARENTON,France,fr,open,2004,payant:2208;gratuit:631;total:2839;mdf-date:01/02/2003,;label:musee de france
5012902,,Musée Thomas Henry,CHERBOURG-EN-COTENTIN,France,fr,open,2004,payant:0;gratuit:21605;total:21605;mdf-date:01/02/2003,;label:musee de france
5021801,,Musée Richard Anacréon,GRANVILLE,France,fr,open,2004,payant:7023;gratuit:4718;total:11741;mdf-date:01/02/2003,;label:musee de france
5021802,,Musée du Vieux Granville,GRANVILLE,France,fr,open,2004,payant:10183;gratuit:0;total:10183;mdf-date:01/02/2003,;label:musee de france
5021803,,Musée Christian Dior,GRANVILLE,France,fr,open,2004,payant:14733;gratuit:0;total:14733;mdf-date:01/02/2003,;label:musee de france
5050203,,"Musée du Bocage Normand, ferme du bois Jugan",SAINT-LO,France,fr,open,2004,payant:1385;gratuit:1643;total:3028;mdf-date:01/02/2003,;label:musee de france
2705601,,Musée Municipal,BERNAY,France,fr,open,2004,payant:1176;gratuit:5677;total:6853;mdf-date:01/02/2003,;label:musee de france
2716501,,Musée du Verre et de la Pierre,CONCHES-EN-OUCHE,France,fr,open,2004,payant:1364;gratuit:584;total:1948;mdf-date:01/02/2003,;label:musee de france
2722901,,Musée de l'Ancien Evêché,EVREUX,France,fr,open,2004,payant:3238;gratuit:6086;total:9324;mdf-date:01/02/2003,;label:musee de france
7621701,,Château-Musée de Dieppe,DIEPPE,France,fr,open,2004,payant:33744;gratuit:10351;total:44095;mdf-date:25/05/2002,;label:musee de france
7635101,,Musée d'Art Moderne André Malraux - MuMa,LE HAVRE,France,fr,open,2004,payant:40060;gratuit:10743;total:50803;mdf-date:01/02/2003,;label:musee de france
7654002,,MUNAE - Musée National de l'Education,ROUEN,France,fr,open,2004,payant:3010;gratuit:9653;total:12663;mdf-date:06/01/2002,;label:musee de france
7654007,,Muséum d'Histoire Naturelle,ROUEN,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4410902,,Musée des Beaux-Arts de Nantes,NANTES,France,fr,open,2004,payant:83501;gratuit:0;total:83501;mdf-date:06/01/2002,;label:musee de france
4410904,,Musée du Château des Ducs de Bretagne,NANTES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4416801,,Musées du Parc Naturel Régional de Brière,SAINT-JOACHIM,France,fr,open,2004,payant:3092;gratuit:0;total:3092;mdf-date:01/02/2003,;label:musee de france
4418401,,Ecomusée de Saint-Nazaire,SAINT-NAZAIRE,France,fr,open,2004,payant:1054;gratuit:93840;total:94894;mdf-date:01/02/2003,;label:musee de france
4900701,,Musée des Beaux-Arts,ANGERS,France,fr,open,2004,payant:44685;gratuit:53235;total:97920;mdf-date:06/01/2002,;label:musee de france
4932802,,Château-Musée,SAUMUR,France,fr,open,2004,payant:50586;gratuit:10504;total:61090;mdf-date:01/02/2003,;label:musee de france
8509201,,Musée Vendéen,FONTENAY-LE-COMTE,France,fr,open,2004,payant:1299;gratuit:2744;total:4043;mdf-date:14/12/2002,;label:musee de france
8512901,,Historial de la Vendée,LES LUCS-SUR-BOULOGNE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8515401,,Musée Clemenceau et de Lattre-de-Tassigny,MOUILLERON-EN-PAREDS,France,fr,open,2004,payant:1929;gratuit:1539;total:3468;mdf-date:06/01/2002,;label:musee de france
8516301,,Musée de la Construction Navale Artisanale,NOIRMOUTIER EN L'ILE,France,fr,open,2004,payant:13154;gratuit:1180;total:14334;mdf-date:01/02/2003,;label:musee de france
0216801,,Musée Jean de la Fontaine,CHATEAU-THIERRY,France,fr,open,2004,payant:6592;gratuit:4044;total:10636;mdf-date:01/02/2003,;label:musee de france
0238101,,Musée - Centre de Documentation Alfred Desmasures,HIRSON,France,fr,open,2004,payant:0;gratuit:674;total:674;mdf-date:01/02/2003,;label:musee de france
6002901,,Musée de la Céramique Architecturale,AUNEUIL,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6015901,,Musée du Château de Compiègne,COMPIEGNE,France,fr,open,2004,payant:38450;gratuit:59034;total:97484;mdf-date:06/01/2002,;label:musee de france
6017601,,Musée de l'Archerie et de l'Art Sacré,CREPY-EN-VALOIS,France,fr,open,2004,payant:3832;gratuit:1672;total:5504;mdf-date:01/02/2003,;label:musee de france
6047101,,Musée du Noyonnais,NOYON,France,fr,open,2004,payant:1388;gratuit:1201;total:2589;mdf-date:01/02/2003,;label:musee de france
8062002,,Musée-Historial de la Grande Guerre,PERONNE,France,fr,open,2004,payant:76961;gratuit:0;total:76961;mdf-date:01/02/2003,;label:musee de france
1601503,,Musée Archéologique et Historique,ANGOULEME,France,fr,open,2004,payant:0;gratuit:517;total:517;mdf-date:01/02/2003,;label:musee de france
1601504,,Cité International de la Bande Dessinée et de l'Image - Musée de la Bande Dessinée,ANGOULEME,France,fr,open,2004,payant:47542;gratuit:3451;total:50993;mdf-date:01/02/2003,;label:musee de france
1730006,,Muséum d'Histoire Naturelle,LA ROCHELLE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:06/01/2002,;label:musee de france
1729902,,Musée de la Maison de Pierre Loti,ROCHEFORT,France,fr,open,2004,payant:30677;gratuit:2644;total:33321;mdf-date:28/03/2002,;label:musee de france
1741501,,Musée de l'Echevinage,SAINTES,France,fr,open,2004,payant:949;gratuit:3907;total:4856;mdf-date:01/02/2003,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,NIORT,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0411101,,Musée de Salagon,MANE,France,fr,open,2004,payant:28455;gratuit:0;total:28455;mdf-date:01/02/2003,;label:musee de france
0601802,,Musée d'Histoire Locale,BIOT,France,fr,open,2004,payant:801;gratuit:1836;total:2637;mdf-date:01/02/2003,;label:musee de france
0601801,,Musée Fernand Léger,BIOT,France,fr,open,2004,payant:1000;gratuit:1000;total:2000;mdf-date:06/01/2002,;label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,GRASSE,France,fr,open,2004,payant:2804;gratuit:3663;total:6467;mdf-date:01/02/2003,;label:musee de france
0608811,,Musée National Message Biblique Marc Chagall,NICE,France,fr,open,2004,payant:84000;gratuit:82000;total:166000;mdf-date:06/01/2002,;label:musee de france
0608810,,Musée Archéologique - Site de Terra Amata,NICE,France,fr,open,2004,payant:3093;gratuit:11636;total:14729;mdf-date:01/02/2003,;label:musee de france
0616301,,Musée Départemental des Merveilles,TENDE,France,fr,open,2004,payant:15539;gratuit:7201;total:22740;mdf-date:01/02/2003,;label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,AIX-EN-PROVENCE,France,fr,open,2004,payant:12409;gratuit:0;total:12409;mdf-date:01/02/2003,;label:musee de france
1300104,,Musée Granet,AIX-EN-PROVENCE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1300404,,Muséon Arlaten,ARLES,France,fr,open,2004,payant:18038;gratuit:15141;total:33179;mdf-date:01/02/2003,;label:musee de france
1300405,,Musée Départemental de l'Arles Antique,ARLES,France,fr,open,2004,payant:26689;gratuit:43541;total:70230;mdf-date:01/02/2003,;label:musee de france
1302201,,Musée Municipal Méditerranéen de Cassis A.T.P.,CASSIS,France,fr,open,2004,payant:187;gratuit:4774;total:4961;mdf-date:01/02/2003,;label:musee de france
1304701,,Musée Archéologique d'Istres René Beaucaire,ISTRES,France,fr,open,2004,payant:622;gratuit:2900;total:3522;mdf-date:01/02/2003,;label:musee de france
1302801,,Musée Ciotaden,LA CIOTAT,France,fr,open,2004,payant:3692;gratuit:4899;total:8591;mdf-date:01/02/2003,;label:musee de france
1301103,,Musée d'Histoire et d'Archéologie des Baux-de-Provence (Château),LES BAUX DE PROVENCE,France,fr,open,2004,payant:233000;gratuit:0;total:233000;mdf-date:01/02/2003,;label:musee de france
1305504,,Musée des Docks Romains,MARSEILLE,France,fr,open,2004,payant:8183;gratuit:0;total:8183;mdf-date:01/02/2003,;label:musee de france
1305508,,"Musée d'Arts Africains, Océaniens, Amérindiens",MARSEILLE,France,fr,open,2004,payant:20631;gratuit:0;total:20631;mdf-date:01/02/2003,;label:musee de france
1320401,,Musée des Beaux-Arts de Marseille,MARSEILLE,France,fr,open,2004,payant:27972;gratuit:0;total:27972;mdf-date:06/01/2002,;label:musee de france
1309201,,Musée Municipal Paul Lafran,SAINT-CHAMAS,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1310301,,Musée de l'Empéri de Salon et de la Crau,SALON-DE-PROVENCE,France,fr,open,2004,payant:8970;gratuit:13507;total:22477;mdf-date:01/02/2003,;label:musee de france
0500301,,Musée du Vieux Queyras,AIGUILLES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8400701,,Muséum d'Histoire Naturelle Esprit Requien,AVIGNON,France,fr,open,2004,payant:0;gratuit:10908;total:10908;mdf-date:06/01/2002,;label:musee de france
8403501,,Synagogue Musée Juif Comtadin,CAVAILLON,France,fr,open,2004,payant:5506;gratuit:0;total:5506;mdf-date:01/02/2003,;label:musee de france
8413901,,Musée-Bibliothèque François Pétrarque,FONTAINE-DE-VAUCLUSE,France,fr,open,2004,payant:5769;gratuit:0;total:5769;mdf-date:01/02/2003,;label:musee de france
8406801,,Musée Philippe de Girard,LOUMARIN - CADENET,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8413701,,Musée Archéologique Théo Desplans,VAISON-LA-ROMAINE,France,fr,open,2004,payant:70834;gratuit:0;total:70834;mdf-date:01/02/2003,;label:musee de france
0106401,,Musée de la Société d'Histoire et d'Archéologie,BRIORD,France,fr,open,2004,payant:179;gratuit:0;total:179;mdf-date:01/02/2003,;label:musee de france
0126901,,Musée de la Résistance et de la Déportation de l'Ain,NANTUA,France,fr,open,2004,payant:6364;gratuit:1507;total:7871;mdf-date:01/02/2003,;label:musee de france
0128301,,Musée du Peigne et de la Plasturgie,OYONNAX,France,fr,open,2004,payant:2830;gratuit:1445;total:4275;mdf-date:01/02/2003,;label:musee de france
0701001,,Musée Vivarois César Filhol,ANNONAY,France,fr,open,2004,payant:1692;gratuit:0;total:1692;mdf-date:01/02/2003,;label:musee de france
0733401,,Musée des Vans,LES VANS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0718601,,Musée de la terre ardéchoise,PRIVAS,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2632401,,Musée d'Archéologie Tricastine,SAINT-PAUL-TROIS-CHATEAUX,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2636401,,Musée du site Préhistorique,VASSIEUX-EN-VERCORS,France,fr,open,2004,payant:17080;gratuit:0;total:17080;mdf-date:01/02/2003,;label:musee de france
7405601,,Musée Alpin,CHAMONIX,France,fr,open,2004,payant:19968;gratuit:6138;total:26106;mdf-date:01/02/2003,;label:musee de france
3805301,,Musée de Bourgoin-Jallieu,BOURGOIN-JALLIEU,France,fr,open,2004,payant:12725;gratuit:0;total:12725;mdf-date:01/02/2003,;label:musee de france
3818503,,Muséum d'Histoire Naturelle de Grenoble,GRENOBLE,France,fr,open,2004,payant:16231;gratuit:62495;total:78726;mdf-date:06/01/2002,;label:musee de france
3818502,,Musée Dauphinois,GRENOBLE,France,fr,open,2004,payant:0;gratuit:107398;total:107398;mdf-date:01/02/2003,;label:musee de france
3851601,,Musée Hébert,LA TRONCHE,France,fr,open,2004,payant:0;gratuit:18981;total:18981;mdf-date:01/02/2003,;label:musee de france
3813001,,Musée Hector Berlioz,LA-COTE-SAINT-ANDRE,France,fr,open,2004,payant:0;gratuit:15836;total:15836;mdf-date:01/02/2003,;label:musee de france
3854402,,Musée Lapidaire Saint-Pierre,VIENNE,France,fr,open,2004,payant:2222;gratuit:4132;total:6354;mdf-date:01/02/2003,;label:musee de france
3856201,,Musée Départemental de la Révolution Française,VIZILLE,France,fr,open,2004,payant:0;gratuit:72647;total:72647;mdf-date:01/02/2003,;label:musee de france
3856301,,Musée Lucien Mainssieux,VOIRON,France,fr,open,2004,payant:683;gratuit:181;total:864;mdf-date:2004-06-15 00:00:00,;label:musee de france
4205202,,Musée de la Soierie,CHARLIEU,France,fr,open,2004,payant:8370;gratuit:2253;total:10623;mdf-date:01/02/2003,;label:musee de france
4209401,,Musée d'Archéologie,FEURS,France,fr,open,2004,payant:1537;gratuit:3920;total:5457;mdf-date:01/02/2003,;label:musee de france
4217301,,Musée du Vieux Pommiers,POMMIERS-EN-FOREZ,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4221901,,Château de la Bastie d'Urfé,SAINT-ETIENNE-LE-MOLARD,France,fr,open,2004,payant:12757;gratuit:862;total:13619;mdf-date:01/02/2003,;label:musee de france
4223001,,Musée Municipal,SAINT-GERMAIN-LAVAL,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6938701,,Centre d'Histoire de la Résistance et de la Déportation,LYON,France,fr,open,2004,payant:67364;gratuit:0;total:67364;mdf-date:01/02/2003,;label:musee de france
6923501,,Musée Archéologique,SAINT-ROMAIN-EN-GAL,France,fr,open,2004,payant:20780;gratuit:53413;total:74193;mdf-date:01/02/2003,;label:musee de france
7306501,,Musée des Beaux-Arts,CHAMBERY,France,fr,open,2004,payant:1666;gratuit:6780;total:8446;mdf-date:06/01/2002,;label:musee de france
7306503,,Musée des Charmettes,CHAMBERY,France,fr,open,2004,payant:3868;gratuit:8183;total:12051;mdf-date:06/01/2002,;label:musee de france
6702101,,Musée de la Folie Marco,BARR,France,fr,open,2004,payant:2498;gratuit:2213;total:4711;mdf-date:01/02/2003,;label:musee de france
6732401,,Maison de l'Archéologie des Vosges du Nord,NIEDERBRONN-LES-BAINS,France,fr,open,2004,payant:1150;gratuit:326;total:1476;mdf-date:01/02/2003,;label:musee de france
6748204,,Musée des Arts Décoratifs,STRASBOURG,France,fr,open,2004,payant:25167;gratuit:34342;total:59509;mdf-date:01/02/2003,;label:musee de france
6755001,,Musée de la Bataille du 6 Août 1870,WOERTH,France,fr,open,2004,payant:4049;gratuit:531;total:4580;mdf-date:01/02/2003,;label:musee de france
6803601,,Musée Gallo-Romain,BIESHEIM,France,fr,open,2004,payant:875;gratuit:1885;total:2760;mdf-date:01/02/2003,;label:musee de france
6822408,,Musée Historique,MULHOUSE,France,fr,open,2004,payant:0;gratuit:38420;total:38420;mdf-date:01/02/2003,;label:musee de france
6827801,,Musée du Papier Peint,RIXHEIM,France,fr,open,2004,payant:6146;gratuit:2148;total:8294;mdf-date:01/02/2003,;label:musee de france
2403701,,Musée du Tabac,BERGERAC,France,fr,open,2004,payant:10000;gratuit:0;total:10000;mdf-date:01/02/2003,;label:musee de france
2417204,,Musée National de la Préhistoire,LES EYZIES-DE-TAYAC,France,fr,open,2004,payant:52935;gratuit:31252;total:84187;mdf-date:06/01/2002,;label:musee de france
2429101,,Musée Eugène Le Roy et des Vieux Métiers,MONTIGNAC,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
2429901,,Musée des Arts et Traditions Populaires du Périgord,MUSSIDAN,France,fr,open,2004,payant:1299;gratuit:1228;total:2527;mdf-date:01/02/2003,;label:musee de france
3305701,,Musée Municipal de Blasimon,BLASIMON,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3324302,,Musée Historique ou du Vieux Libourne (Robin),LIBOURNE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4008801,,Musée de Borda,DAX,France,fr,open,2004,payant:2189;gratuit:2881;total:5070;mdf-date:01/02/2003,;label:musee de france
4012001,,Musée Archéologique,HASTINGUES,France,fr,open,2004,payant:5366;gratuit:9898;total:15264;mdf-date:01/02/2003,;label:musee de france
4019201,,Musée Despiau-Wlérick,MONT-DE-MARSAN,France,fr,open,2004,payant:7426;gratuit:0;total:7426;mdf-date:01/02/2003,;label:musee de france
4028201,,Musée d'Art et d'Histoire du Cap de Gascogne,SAINT-SEVER,France,fr,open,2004,payant:0;gratuit:1700;total:1700;mdf-date:01/02/2003,;label:musee de france
4732301,,Musée Municipal (Moulin de Gajac),VILLENEUVE-SUR-LOT,France,fr,open,2004,payant:3558;gratuit:4066;total:7624;mdf-date:01/02/2003,;label:musee de france
6406201,,Musée Municipal,ARUDY,France,fr,open,2004,payant:1171;gratuit:350;total:1521;mdf-date:01/02/2003,;label:musee de france
6424901,,Musée Municipal de Guéthary,GUETHARY,France,fr,open,2004,payant:551;gratuit:1423;total:1974;mdf-date:01/02/2003,;label:musee de france
0307401,,Musée Rural de la Sologne Bourbonnaise,BEAULON,France,fr,open,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0311801,,Musée Municipal de Gannat,GANNAT,France,fr,open,2004,payant:1135;gratuit:593;total:1728;mdf-date:01/02/2003,;label:musee de france
0318501,,Musée des Musiques Populaires - MuPop,MONTLUCON,France,fr,open,2004,payant:1016;gratuit:2942;total:3958;mdf-date:01/02/2003,;label:musee de france
0331002,,Musée des Arts D'Afrique et D'Asie,VICHY,France,fr,open,2004,payant:2533;gratuit:1623;total:4156;mdf-date:01/02/2003,;label:musee de france
1516801,,Ecomusée de Margeride-Haute-Auvergne,RUYNES-EN-MARGERIDE,France,fr,open,2004,payant:15604;gratuit:3629;total:19233;mdf-date:01/02/2003,;label:musee de france
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,LAVAUDIEU,France,fr,open,2004,payant:14348;gratuit:439;total:14787;mdf-date:01/02/2003,;label:musee de france
6311301,,Musée d'Archéologie Bargoin,CLERMONT-FERRAND,France,fr,open,2004,payant:136;gratuit:6532;total:6668;mdf-date:01/02/2003,;label:musee de france
6311303,,Muséum d'Histoire Naturelle Henri-Lecoq,CLERMONT-FERRAND,France,fr,open,2004,payant:22323;gratuit:0;total:22323;mdf-date:06/01/2002,;label:musee de france
2100801,,Musée Alésia,ALISE-SAINTE-REINE,France,fr,open,2004,payant:6116;gratuit:9236;total:15352;mdf-date:01/02/2003,;label:musee de france
2105404,,Musée E.J Marey,BEAUNE,France,fr,open,2004,payant:4156;gratuit:977;total:5133;mdf-date:01/02/2003,;label:musee de france
2123107,,Musée d'Art Sacré,DIJON,France,fr,open,2004,payant:0;gratuit:5317;total:5317;mdf-date:01/02/2003,;label:musee de france
2142502,,Musée des Beaux-Arts,MONTBARD,France,fr,open,2004,payant:0;gratuit:952;total:952;mdf-date:01/02/2003,;label:musee de france
2142501,,Musée Buffon,MONTBARD,France,fr,open,2004,payant:800;gratuit:1656;total:2456;mdf-date:01/02/2003,;label:musee de france
2158401,,Musée Municipal François Pompon,SAULIEU,France,fr,open,2004,payant:2662;gratuit:710;total:3372;mdf-date:01/02/2003,;label:musee de france
5815101,,Musée de la Mine,LA MACHINE,France,fr,open,2004,payant:5943;gratuit:558;total:6501;mdf-date:01/02/2003,;label:musee de france
5821501,,Musée Ernest Guédon,POUILLY-SUR-LOIRE,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7104701,,Musée Saint-Nazaire,BOURBON-LANCY,France,fr,open,2004,payant:0;gratuit:6730;total:6730;mdf-date:01/02/2003,;label:musee de france
8902403,,Musée Leblanc-Duvernois,AUXERRE,France,fr,open,2004,payant:792;gratuit:2107;total:2899;mdf-date:01/02/2003,;label:musee de france
2227801,,Musée d'Art et d'Histoire,SAINT-BRIEUC,France,fr,open,2004,payant:0;gratuit:24035;total:24035;mdf-date:01/02/2003,;label:musee de france
2903801,,Ecomusée des Monts d'Arrée - Moulins de Kerouat & Maison Cornec de Rivoal,COMMANA,France,fr,open,2004,payant:21711;gratuit:8194;total:29905;mdf-date:01/02/2003,;label:musee de france
2928901,,Musée de l'Ecole Rurale en Bretagne,TREGARVAN,France,fr,open,2004,payant:12031;gratuit:1804;total:13835;mdf-date:01/02/2003,;label:musee de france
3518801,,Ecomusée du Pays de Montfort,MONTFORT-SUR-MEU,France,fr,open,2004,payant:2775;gratuit:1331;total:4106;mdf-date:01/02/2003,;label:musee de france
3523802,,Musée des Beaux-Arts,RENNES,France,fr,open,2004,payant:34433;gratuit:30065;total:64498;mdf-date:06/01/2002,;label:musee de france
3523801,,Musée de Bretagne,RENNES,France,fr,closed,2004,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3536002,,Musée du Château de Vitré,VITRE,France,fr,open,2004,payant:24938;gratuit:5487;total:30425;mdf-date:01/02/2003,;label:musee de france
5602301,,Ecomusée de Saint-Dégan,BREC'H,France,fr,open,2004,payant:10811;gratuit:1100;total:11911;mdf-date:01/02/2003,;label:musee de france
